SAMEA2620979_1506124_74	187272.Mlg_1981	0.0	1647.3	CARB	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004087,GO:0004088,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0005951,GO:0006082,GO:0006139,GO:0006206,GO:0006220,GO:0006221,GO:0006520,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009112,GO:0009117,GO:0009165,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016053,GO:0016597,GO:0016874,GO:0016879,GO:0016884,GO:0017076,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0019752,GO:0019856,GO:0030554,GO:0031406,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032991,GO:0034641,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043234,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046112,GO:0046390,GO:0046394,GO:0046483,GO:0046872,GO:0055086,GO:0071704,GO:0071944,GO:0072527,GO:0072528,GO:0090407,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	K01955	CBPS	bactNOG[38]	05CU6@bactNOG,0QJFK@gproNOG,16RSH@proNOG,COG0458@NOG	05CU6|0.0|1916.95410156	F	carbamoyl-phosphate synthetase ammonia chain
SAMEA2620979_1664180_10	525904.Tter_0478	6.6e-85	280.2	HELY	GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0030312,GO:0044424,GO:0044444,GO:0044464,GO:0071944	K03727		bactNOG[38]	05CQR@bactNOG,COG4581@NOG	05CQR|2.48980325832e-138|463.150421143	L	helicase
SAMEA2620979_1670346_9	335992.SAR11_0624	0.0	1131.3	PRPE	GO:0003674,GO:0003824,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016874,GO:0016877,GO:0016878,GO:0019541,GO:0019543,GO:0019626,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0046395,GO:0046459,GO:0071704,GO:0072329,GO:1901575	K01895,K01908	ACS2	bactNOG[38]	02E9D@aproNOG,08IQF@bactNOG,172WM@proNOG,COG0365@NOG	02E9D|0.0|1101.56164551	I	AmP-dependent synthetase and ligase
SAMEA2620979_181175_33	759362.KVU_1769	2e-38	126.9	PARE	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006276,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009340,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030541,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051276,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470,K02622		bactNOG[38]	01RZZ@aproNOG,05C7D@bactNOG,16PUV@proNOG,COG0187@NOG	16PUV|2.81403299622e-57|197.59854126	L	Dna topoisomerase iv (Subunit b)
SAMEA2620979_1887267_11	552811.Dehly_0733	2.7e-82	267.4			K07739		bactNOG[38]	07SCH@bactNOG,0D1K1@chloNOG,0G6Z1@dehNOG,COG1243@NOG	07SCH|2.82750122331e-118|380.360565186	B, K	histone acetyltransferase
SAMEA2620979_203537_14	926569.ANT_05360	3.9e-93	303.2			K07739		bactNOG[38]	07SCH@bactNOG,0D1K1@chloNOG,COG1243@NOG	07SCH|8.20806724947e-121|396.379974365	B, K	histone acetyltransferase
SAMEA2620979_21821_6	331635.G5S_0784	2.5e-144	472.5	TLCA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	K03301		bactNOG[38]	05E7T@bactNOG,0CXZN@chlaNOG,COG3202@NOG	05E7T|1.02127432416e-159|535.480895996	C	carrier protein
SAMEA2620979_282473_7	314260.PB2503_03142	1.1e-218	721.8	ATM1	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015399,GO:0015405,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0031224,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0042626,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044425,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K06147		bactNOG[38]	02EFC@aproNOG,08JJ7@bactNOG,173BM@proNOG,COG5265@NOG	08JJ7|3.00993641982e-258|862.544799805	V	ABC transporter
SAMEA2620979_335054_50	290398.Csal_2544	2.7e-53	176.1	PARE	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006276,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009340,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030541,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051276,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470,K02622		bactNOG[38]	05C7D@bactNOG,0QIIA@gproNOG,16PUV@proNOG,COG0187@NOG	16PUV|6.95738437716e-64|216.511459351	L	Dna topoisomerase iv (Subunit b)
SAMEA2620979_483730_24	240015.ACP_2297	8.9e-26	85.5	PEPO	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01415,K07386		bactNOG[38]	0005Z@acidNOG,0036B@aciNOG,05C9K@bactNOG,COG3590@NOG	05C9K|7.24681975157e-42|138.486343384	O	Endothelin-converting enzyme 1
SAMEA2620979_525353_6	643867.Ftrac_0006	8.2e-117	384.2	CTP		K03797		bactNOG[38]	05CN1@bactNOG,099HM@bctoNOG,0FUWW@cytNOG,COG0793@NOG	099HM|2.32395867347e-153|514.351257324	M	protease
SAMEA2620979_610591_3	243160.BMAA0212	3.4e-257	841.3	ALSS		K01652		bactNOG[38]	05C7K@bactNOG,0BI1T@bproNOG,16PKP@proNOG,COG0028@NOG	0BI1T|2.1449396143e-285|950.573852539	E	Thiamine pyrophosphate enzyme, central domain
SAMEA2620979_686649_3	335992.SAR11_0624	0.0	1357.4	PRPE	GO:0003674,GO:0003824,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016874,GO:0016877,GO:0016878,GO:0019541,GO:0019543,GO:0019626,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0046395,GO:0046459,GO:0071704,GO:0072329,GO:1901575	K01895,K01908	ACS2	bactNOG[38]	02E9D@aproNOG,08IQF@bactNOG,172WM@proNOG,COG0365@NOG	02E9D|0.0|1106.92724609	I	AmP-dependent synthetase and ligase
SAMEA2622733_1105806_4	525904.Tter_1711	2e-93	307.0	GMD		K01711		bactNOG[38]	05C0K@bactNOG,COG1089@NOG	05C0K|7.51047576885e-101|341.571289062	M	Gdp-mannose 4,6-dehydratase
SAMEA2622733_715709_3	335992.SAR11_0622	7.2e-224	736.9	PYRC	GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009117,GO:0009987,GO:0019637,GO:0034641,GO:0044237,GO:0044238,GO:0044281,GO:0044710,GO:0046483,GO:0055086,GO:0071704,GO:1901360	K01465,K01466		bactNOG[38]	01QQY@aproNOG,05CD3@bactNOG,16PSG@proNOG,COG0044@NOG	01QQY|1.12851748266e-151|508.427856445	F	Dihydropyrimidinase
SAMEA2621509_429422_1	660470.ThebaDRAFT_2480	1.1e-20	63.6					bactNOG[38]	08SQ0@bactNOG,11HFE@NOG	08SQ0|5.01456247755e-30|107.36882782	S	Membrane
SAMEA2621509_848262_8	760192.Halhy_0672	2.9e-35	113.7					bactNOG[38]	08MTW@bactNOG,09IKN@bctoNOG,10SVZ@NOG,1AM3R@sphNOG	08MTW|3.15013011302e-49|170.949188232	S	O-methyltransferase
SAMEA2622097_1132801_1	1026882.MAMP_01865	8e-54	170.7					bactNOG[38]	06E8W@bactNOG,0QZFC@gproNOG,0Y6GW@NOG,17VFH@proNOG	06E8W|5.01266622859e-61|208.144073486	S	NA
SAMEA2622097_192069_6	485913.Krac_10989	6.1e-20	63.0			K10843		bactNOG[38]	07QIR@bactNOG,0D43D@chloNOG,COG1061@NOG	07QIR|2.62889119245e-36|127.224342346	L	type iii restriction protein res subunit
SAMEA2622097_198419_7	380749.HY04AAS1_0518	1.2e-103	344.8	FTSH	GO:0000003,GO:0000910,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006508,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008270,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0019954,GO:0022402,GO:0030145,GO:0031224,GO:0032505,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0043093,GO:0043167,GO:0043169,GO:0043170,GO:0043273,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044425,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046872,GO:0046914,GO:0051301,GO:0055086,GO:0070011,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K03798		bactNOG[38]	02EJR@aquNOG,05C3H@bactNOG,COG0465@NOG	05C3H|1.38106577828e-144|482.519683838	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins (By similarity)
SAMEA2622097_927456_10	216595.PFLU0499	1.4e-260	859.4	PARE	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006276,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009340,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030541,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051276,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470,K02622		bactNOG[38]	05C7D@bactNOG,0QIIA@gproNOG,16PUV@proNOG,COG0187@NOG	0QIIA|3.94320668826e-302|1006.14013672	L	DNA topoisomerase IV, subunit B
SAMEA2622097_968367_6	796620.VIBC2010_06334	1.4e-100	327.4					bactNOG[38]	05CSB@bactNOG,0QX9E@gproNOG,11G9N@NOG,1782J@proNOG	05CSB|7.12317477838e-79|267.485168457	S	rhodopsin
SAMEA2620217_1043587_1	391587.KAOT1_11852	4.3e-216	714.4	FFH	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006184,GO:0006195,GO:0006605,GO:0006612,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006886,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009164,GO:0009166,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015031,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019439,GO:0019637,GO:0019693,GO:0030312,GO:0030529,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032991,GO:0033036,GO:0034613,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0040007,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0045184,GO:0046039,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046903,GO:0046907,GO:0048500,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055086,GO:0070727,GO:0071702,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:0097159,GO:1901068,GO:1901069,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K03106		bactNOG[38]	05CB9@bactNOG,099NM@bctoNOG,0P7TT@flaNOG,COG0541@NOG	05CB9|2.62782096647e-212|709.944396973	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY
SAMEA2620217_1364836_13	489825.LYNGBM3L_03920	8.8e-142	470.3	LIGA	GO:0000287,GO:0003674,GO:0003824,GO:0003909,GO:0003911,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006266,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016874,GO:0016886,GO:0030312,GO:0033554,GO:0034641,GO:0034645,GO:0040007,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0046872,GO:0050896,GO:0051716,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1901576	K01972	NADDP	bactNOG[38]	05C77@bactNOG,0FJT7@cyaNOG,COG0272@NOG	05C77|1.42015357716e-182|611.551208496	L	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA (By similarity)
SAMEA2620217_233994_1	489825.LYNGBM3L_04500	1.3e-118	390.5	PEP		K01322		bactNOG[38]	08IE3@bactNOG,0FUSI@cyaNOG,COG1505@NOG	08IE3|1.28730073073e-141|476.622589111	E	prolyl oligopeptidase
SAMEA2620217_2385835_6	498211.CJA_2441	4.5e-123	407.3	DNAX	GO:0003674,GO:0003824,GO:0003887,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009360,GO:0009987,GO:0016462,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0030234,GO:0030337,GO:0032991,GO:0034061,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042575,GO:0043170,GO:0043234,GO:0043846,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050789,GO:0050790,GO:0055086,GO:0065007,GO:0065009,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02343		bactNOG[38]	07QMP@bactNOG,0QIGM@gproNOG,16QXF@proNOG,COG2812@NOG	07QMP|4.61056668039e-181|607.547302246	L	dna polymerase iii subunits gamma and tau
SAMEA2619907_1254734_11	335992.SAR11_0624	6.1e-219	719.1	PRPE	GO:0003674,GO:0003824,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016874,GO:0016877,GO:0016878,GO:0019541,GO:0019543,GO:0019626,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0046395,GO:0046459,GO:0071704,GO:0072329,GO:1901575	K01895,K01908	ACS2	bactNOG[38]	02E9D@aproNOG,08IQF@bactNOG,172WM@proNOG,COG0365@NOG	02E9D|4.83572545931e-178|596.355285645	I	AmP-dependent synthetase and ligase
SAMEA2619907_1433952_1	335992.SAR11_0624	0.0	1145.6	PRPE	GO:0003674,GO:0003824,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016874,GO:0016877,GO:0016878,GO:0019541,GO:0019543,GO:0019626,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0046395,GO:0046459,GO:0071704,GO:0072329,GO:1901575	K01895,K01908	ACS2	bactNOG[38]	02E9D@aproNOG,08IQF@bactNOG,172WM@proNOG,COG0365@NOG	02E9D|3.80090682035e-313|1042.67346191	I	AmP-dependent synthetase and ligase
SAMEA2619907_1642992_7	335992.SAR11_0624	0.0	1068.3	PRPE	GO:0003674,GO:0003824,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016874,GO:0016877,GO:0016878,GO:0019541,GO:0019543,GO:0019626,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0046395,GO:0046459,GO:0071704,GO:0072329,GO:1901575	K01895,K01908	ACS2	bactNOG[38]	02E9D@aproNOG,08IQF@bactNOG,172WM@proNOG,COG0365@NOG	02E9D|3.09485740123e-260|867.88092041	I	AmP-dependent synthetase and ligase
SAMEA2619907_2329181_4	504472.Slin_6449	1.7e-279	921.9			K17108		bactNOG[38]	05J1J@bactNOG,09C1N@bctoNOG,0FYS2@cytNOG,COG4354@NOG	05J1J|2.69284364576e-218|729.618164062	G	beta-Glucocerebrosidase 2 N terminal
SAMEA2619907_2852013_2	335992.SAR11_0303	6.1e-209	688.9	PHOTOLYASE		K06876		bactNOG[38]	01RD4@aproNOG,05EXX@bactNOG,16Q1X@proNOG,COG3046@NOG	05EXX|3.06834440475e-155|520.999206543	S	Deoxyribodipyrimidine photolyase-related protein
SAMEA2619907_2888032_6	335992.SAR11_0303	1.7e-211	697.3	PHOTOLYASE		K06876		bactNOG[38]	01RD4@aproNOG,05EXX@bactNOG,16Q1X@proNOG,COG3046@NOG	05EXX|7.48580964304e-158|529.618713379	S	Deoxyribodipyrimidine photolyase-related protein
SAMEA2619907_993517_2	335992.SAR11_0124	1.1e-131	434.8	ISPH	GO:0003674,GO:0003824,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009636,GO:0009987,GO:0016491,GO:0042180,GO:0042181,GO:0042221,GO:0042375,GO:0042380,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0045426,GO:0046677,GO:0050896,GO:0051186,GO:0051188,GO:0055114,GO:0071704,GO:1901576,GO:1901661,GO:1901663	K02945,K03527	DMPPS,IPDPS	bactNOG[38]	01QQU@aproNOG,05C48@bactNOG,16PFS@proNOG,COG0761@NOG	05C48|1.85225416748e-151|509.442718506	I	Converts 1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate into isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP) (By similarity)
SAMEA2622336_2152978_4	684719.HIMB114_1221	2e-158	522.5	PHOTOLYASE		K06876		bactNOG[38]	01RD4@aproNOG,05EXX@bactNOG,16Q1X@proNOG,COG3046@NOG	05EXX|2.47529746834e-157|527.787475586	S	Deoxyribodipyrimidine photolyase-related protein
SAMEA2622336_531757_12	886377.Murru_0644	6.9e-47	150.4					bactNOG[38]	05Y0V@bactNOG,09AUH@bctoNOG,0P7WE@flaNOG,0XQHD@NOG	05Y0V|1.96388396986e-87|296.786682129	S	NA
SAMEA2623649_471313_10	467200.SSRG_00937	2.5e-127	421.0	PHRB	GO:0003674,GO:0003824,GO:0003904,GO:0003913,GO:0006139,GO:0006259,GO:0006281,GO:0006464,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016829,GO:0016830,GO:0018298,GO:0019538,GO:0033554,GO:0034641,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044699,GO:0044763,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360	K01669		bactNOG[38]	00C8C@actNOG,05CVP@bactNOG,COG0415@NOG	05CVP|3.64465005982e-148|497.799621582	L	deoxyribo-dipyrimidine photolyase
