SAMEA2620979_1214679_21	4081.Solyc01g110520.2.1	7.4e-72	236.5		GO:0003674,GO:0003824,GO:0004044,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006144,GO:0006163,GO:0006164,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009113,GO:0009117,GO:0009165,GO:0009507,GO:0009532,GO:0009536,GO:0009570,GO:0009657,GO:0009658,GO:0009987,GO:0016043,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019438,GO:0019637,GO:0030312,GO:0034641,GO:0034654,GO:0042440,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046112,GO:0046148,GO:0046483,GO:0055086,GO:0071704,GO:0071840,GO:0071944,GO:0072521,GO:0072522,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	K00764		virNOG[6]	1BEUA@strNOG,1DSRW@virNOG,COG0034@NOG,KOG0572@euNOG	KOG0572|8.26202666924e-118|396.086181641	F	glutamine phosphoribosylpyrophosphate amidotransferase
SAMEA2620979_1299418_1	5833.PF14_0316	3.4e-277	912.0		GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464	K03164		apiNOG[5]	00968@acoNOG,01IE0@apiNOG,0K6VA@euNOG,0RDD7@haeNOG,COG0187@NOG,COG0188@NOG,KOG0355@euNOG	0K6VA|0.0|1169.79980469	B	Control of topological states of DNA by transient breakage and subsequent rejoining of DNA strands. Topoisomerase II makes double-strand breaks (By similarity)
SAMEA2620979_1389619_1	67593.Physo128237	2.3e-87	287.6					euNOG[57]	COG1243@NOG,KOG2535@euNOG	KOG2535|1.51806001202e-93|318.339996338	B, K	Elongator complex protein
SAMEA2620979_1404549_16	7165.AGAP009786-PA	6.4e-186	613.9	ADE3	GO:0003674,GO:0003824,GO:0004637,GO:0004641,GO:0004644,GO:0006139,GO:0006144,GO:0006163,GO:0006164,GO:0006188,GO:0006189,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009113,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016740,GO:0016741,GO:0016742,GO:0016874,GO:0016879,GO:0016882,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0042440,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044710,GO:0046040,GO:0046112,GO:0046148,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	K11787		artNOG[6]	036C0@artNOG,09WA5@biNOG,0GWQK@dipNOG,0ST04@inNOG,0V78G@meNOG,12N2Z@opiNOG,COG0150@NOG,COG0151@NOG,COG0299@NOG,KOG0237@euNOG,KOG3076@euNOG	KOG0237|1.21701602368e-218|709.49810791	F	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase
SAMEA2620979_1418061_6	7176.CPIJ003589-PA	0.0	1935.5		GO:0005575,GO:0005622,GO:0005623,GO:0005856,GO:0005875,GO:0006810,GO:0006897,GO:0006909,GO:0008150,GO:0009987,GO:0015630,GO:0016192,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043234,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0044699,GO:0044765,GO:0051179,GO:0051234	K08770		artNOG[6]	032W7@artNOG,09XHH@biNOG,0SR8C@inNOG,0V8FJ@meNOG,12PSF@opiNOG,COG5272@NOG,KOG0001@euNOG,KOG0003@euNOG	KOG0003|4.30454193933e-53|184.400863647	J	Ribosomal protein
SAMEA2620979_1481628_36	7668.SPU_006852tr	4.4e-90	295.8	TYMS	GO:0000082,GO:0000083,GO:0000166,GO:0000278,GO:0001101,GO:0001501,GO:0001654,GO:0002064,GO:0002065,GO:0002066,GO:0002069,GO:0002070,GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003824,GO:0004799,GO:0005488,GO:0005515,GO:0005542,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005759,GO:0005829,GO:0005975,GO:0005976,GO:0006082,GO:0006139,GO:0006206,GO:0006213,GO:0006220,GO:0006221,GO:0006231,GO:0006259,GO:0006260,GO:0006281,GO:0006355,GO:0006357,GO:0006520,GO:0006575,GO:0006725,GO:0006732,GO:0006753,GO:0006760,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0007049,GO:0007154,GO:0007165,GO:0007275,GO:0007399,GO:0007423,GO:0007568,GO:0007584,GO:0007623,GO:0008144,GO:0008150,GO:0008152,GO:0008168,GO:0009058,GO:0009059,GO:0009112,GO:0009116,GO:0009117,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009157,GO:0009162,GO:0009163,GO:0009165,GO:0009176,GO:0009177,GO:0009219,GO:0009221,GO:0009262,GO:0009263,GO:0009265,GO:0009394,GO:0009605,GO:0009636,GO:0009653,GO:0009719,GO:0009725,GO:0009790,GO:0009792,GO:0009888,GO:0009889,GO:0009987,GO:0009991,GO:0010033,GO:0010171,GO:0010243,GO:0010468,GO:0010556,GO:0014070,GO:0016020,GO:0016032,GO:0016597,GO:0016740,GO:0016741,GO:0018130,GO:0019048,GO:0019087,GO:0019088,GO:0019219,GO:0019222,GO:0019438,GO:0019637,GO:0019692,GO:0019752,GO:0019842,GO:0019860,GO:0019866,GO:0020021,GO:0021700,GO:0022008,GO:0022402,GO:0022403,GO:0023052,GO:0030154,GO:0030855,GO:0031090,GO:0031099,GO:0031100,GO:0031323,GO:0031326,GO:0031406,GO:0031667,GO:0031960,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0031981,GO:0032259,GO:0032501,GO:0032502,GO:0032570,GO:0033189,GO:0033273,GO:0033554,GO:0033993,GO:0034097,GO:0034641,GO:0034645,GO:0034654,GO:0035556,GO:0035821,GO:0036094,GO:0040007,GO:0042083,GO:0042221,GO:0042493,GO:0042558,GO:0042802,GO:0042803,GO:0043010,GO:0043167,GO:0043168,GO:0043170,GO:0043200,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043436,GO:0044003,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044281,GO:0044403,GO:0044419,GO:0044422,GO:0044424,GO:0044428,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044700,GO:0044707,GO:0044710,GO:0044763,GO:0044764,GO:0044767,GO:0044770,GO:0044772,GO:0045471,GO:0046073,GO:0046078,GO:0046134,GO:0046385,GO:0046483,GO:0046653,GO:0046683,GO:0046983,GO:0048015,GO:0048017,GO:0048037,GO:0048468,GO:0048469,GO:0048511,GO:0048513,GO:0048545,GO:0048565,GO:0048589,GO:0048731,GO:0048856,GO:0048869,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051186,GO:0051216,GO:0051252,GO:0051325,GO:0051329,GO:0051384,GO:0051593,GO:0051701,GO:0051704,GO:0051716,GO:0051817,GO:0055086,GO:0055123,GO:0060041,GO:0060255,GO:0060429,GO:0060574,GO:0060575,GO:0060576,GO:0061448,GO:0065007,GO:0065008,GO:0070013,GO:0071704,GO:0072341,GO:0072527,GO:0072528,GO:0080090,GO:0090304,GO:0090407,GO:0097159,GO:0097305,GO:1901135,GO:1901137,GO:1901265,GO:1901293,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901654,GO:1901657,GO:1901659,GO:1901698,GO:1901700,GO:2000112,GO:2001141	K00560		meNOG[21]	09VD7@biNOG,0V6C6@meNOG,12NX6@opiNOG,COG0207@NOG,KOG0673@euNOG	KOG0673|3.86600802031e-122|413.295776367	F	thymidylate synthase
SAMEA2620979_1506124_74	6085.XP_002164112	0.0	1524.3					meNOG[21]	0V56U@meNOG,12NKD@opiNOG,COG0458@NOG,KOG0370@euNOG	KOG0370|0.0|1408.93981934	F	carbamoylphosphate synthase
SAMEA2620979_1529727_3	29760.VIT_13s0158g00160.t01	3e-20	66.2	OSI_35089		K15078		virNOG[6]	1266C@NOG,1BR2J@strNOG,1E2WT@virNOG,KOG3005@euNOG	KOG3005|4.18224082674e-25|91.322517395	L	structure-specific endonuclease that resolves DNA secondary structures generated during DNA repair and recombination. Has endonuclease activity towards branched DNA substrates, introducing single-strand cuts in duplex DNA close to junctions with ss-DNA
SAMEA2620979_1664180_10	578458.XP_003038425.1	1.6e-95	314.3	FG02781.1	GO:0000184,GO:0000288,GO:0000291,GO:0000956,GO:0003674,GO:0003724,GO:0003824,GO:0004386,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0005737,GO:0005829,GO:0006139,GO:0006401,GO:0006402,GO:0006417,GO:0006725,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009636,GO:0009889,GO:0009987,GO:0010035,GO:0010038,GO:0010468,GO:0010556,GO:0010608,GO:0016070,GO:0016071,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0019222,GO:0019439,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032268,GO:0032991,GO:0034427,GO:0034641,GO:0034655,GO:0042221,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043234,GO:0043928,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0046686,GO:0046700,GO:0050789,GO:0050794,GO:0050896,GO:0051246,GO:0051716,GO:0055087,GO:0060255,GO:0065007,GO:0070013,GO:0070478,GO:0070481,GO:0070887,GO:0071241,GO:0071248,GO:0071276,GO:0071585,GO:0071704,GO:0080090,GO:0090304,GO:0097501,GO:1901360,GO:1901361,GO:1901575,GO:1990170,GO:2000112,GO:2000765	K12599		fuNOG[21]	019FD@agaNOG,01D10@agarNOG,0913T@basNOG,0PHEF@fuNOG,12NDG@opiNOG,COG4581@NOG,KOG0947@euNOG,KOG0948@euNOG	KOG0947|4.46008720149e-166|550.078491211	A	helicase
SAMEA2620979_1670346_9	45351.NEMVEDRAFT_v1g158601-PA	7.6e-240	793.5	ACSS3	GO:0003674,GO:0003824,GO:0003987,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0008150,GO:0008152,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	K01908		meNOG[21]	0V4QZ@meNOG,12NC2@opiNOG,COG0365@NOG,KOG1175@euNOG	KOG1175|7.40882618344e-205|686.480041504	I	synthetase
SAMEA2620979_181175_33	5825.PCHAS_101220	3.1e-263	865.6		GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464	K03164		apiNOG[5]	00968@acoNOG,01IE0@apiNOG,0K6VA@euNOG,0RDD7@haeNOG,COG0187@NOG,COG0188@NOG,KOG0355@euNOG	0K6VA|0.0|1111.44604492	B	Control of topological states of DNA by transient breakage and subsequent rejoining of DNA strands. Topoisomerase II makes double-strand breaks (By similarity)
SAMEA2620979_1887267_11	653948.CCA22804	1e-136	451.2					euNOG[57]	COG1243@NOG,KOG2535@euNOG	KOG2535|1.14766341682e-182|597.264587402	B, K	Elongator complex protein
SAMEA2620979_203537_14	653948.CCA22804	1.3e-123	407.9					euNOG[57]	COG1243@NOG,KOG2535@euNOG	KOG2535|3.96790105367e-153|515.224243164	B, K	Elongator complex protein
SAMEA2620979_21821_6	15368.BRADI3G07830.1	3.8e-177	582.0		GO:0003674,GO:0005215,GO:0005471,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006810,GO:0008150,GO:0009507,GO:0009526,GO:0009536,GO:0009941,GO:0009987,GO:0015291,GO:0015297,GO:0016020,GO:0022804,GO:0022857,GO:0031090,GO:0031967,GO:0031969,GO:0031975,GO:0042170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051179,GO:0051234,GO:0055085	K03301		virNOG[6]	0IKTW@euNOG,0TPNV@lilNOG,15J5A@poaNOG,1BG5X@strNOG,1DU3I@virNOG,COG3202@NOG	0IKTW|3.46464328974e-185|619.932617188	P	carrier protein
SAMEA2620979_255452_9	7176.CPIJ003589-PA	0.0	1868.9		GO:0005575,GO:0005622,GO:0005623,GO:0005856,GO:0005875,GO:0006810,GO:0006897,GO:0006909,GO:0008150,GO:0009987,GO:0015630,GO:0016192,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043234,GO:0044422,GO:0044424,GO:0044430,GO:0044446,GO:0044464,GO:0044699,GO:0044765,GO:0051179,GO:0051234	K08770		artNOG[6]	032W7@artNOG,09XHH@biNOG,0SR8C@inNOG,0V8FJ@meNOG,12PSF@opiNOG,COG5272@NOG,KOG0001@euNOG,KOG0003@euNOG	KOG0003|1.42667228849e-50|175.989044189	J	Ribosomal protein
SAMEA2620979_282473_7	6945.ISCW020749-PA	5.2e-177	584.2	ABCB7	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006873,GO:0006875,GO:0006879,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015232,GO:0015399,GO:0015405,GO:0015886,GO:0016020,GO:0016021,GO:0016043,GO:0016226,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0019725,GO:0019866,GO:0022607,GO:0022804,GO:0022857,GO:0030003,GO:0031090,GO:0031163,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0042592,GO:0042623,GO:0042626,GO:0043190,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043492,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046916,GO:0048878,GO:0050801,GO:0051179,GO:0051181,GO:0051184,GO:0051234,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0055086,GO:0065007,GO:0065008,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1901678	K05662,K06147		artNOG[6]	035GP@artNOG,09UP1@biNOG,0V5NK@meNOG,12PS5@opiNOG,COG5265@NOG,KOG0057@euNOG	12PS5|4.01552503313e-262|876.401672363	Q	ATP-binding cassette, subfamily B (MDR TAP), member
SAMEA2620979_335054_50	572307.XP_003885185.1	0.0	1172.0		GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044464	K03164		apiNOG[5]	01IE0@apiNOG,0F91B@cocNOG,0K6VA@euNOG,COG0187@NOG,COG0188@NOG,KOG0355@euNOG	0K6VA|0.0|1420.28881836	B	Control of topological states of DNA by transient breakage and subsequent rejoining of DNA strands. Topoisomerase II makes double-strand breaks (By similarity)
SAMEA2620979_483730_24	54126.PPA20554	4.1e-37	123.8					euNOG[57]	COG3590@NOG,KOG3624@euNOG	KOG3624|1.44527085935e-33|118.017456055	E	Endothelin converting enzyme
SAMEA2620979_525353_6	400682.PAC_15709541	6.5e-52	167.8					meNOG[21]	0IEVI@euNOG,0W0A0@meNOG,14DCP@opiNOG,COG0793@NOG	0IEVI|1.92118561999e-65|224.924560547	M	protease
SAMEA2620979_610591_3	3218.PP1S182_18V6.1	9.3e-242	796.1			K01652,K03366		virNOG[6]	1BZQD@strNOG,1EASP@virNOG,COG0028@NOG,KOG4166@euNOG	KOG4166|2.50280595013e-148|499.322387695	E	acetolactate synthase
SAMEA2620979_686649_3	8364.ENSXETP00000031797	4.8e-242	800.9	ACSS3	GO:0003674,GO:0003824,GO:0003987,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0008150,GO:0008152,GO:0016405,GO:0016874,GO:0016877,GO:0016878,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464	K01908		meNOG[21]	09TRN@biNOG,0DMRF@chorNOG,0V4QZ@meNOG,12NC2@opiNOG,1CWM2@veNOG,COG0365@NOG,KOG1175@euNOG	KOG1175|1.88496796615e-207|695.063903809	I	synthetase
SAMEA2622733_1105806_4	3847.GLYMA01G37270.1	2.7e-83	272.1	OSI_21549	GO:0000902,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008446,GO:0009058,GO:0009117,GO:0009165,GO:0009225,GO:0009226,GO:0009653,GO:0009826,GO:0009987,GO:0016043,GO:0016049,GO:0016829,GO:0016835,GO:0016836,GO:0018130,GO:0019438,GO:0019637,GO:0032502,GO:0032989,GO:0034641,GO:0034654,GO:0040007,GO:0042350,GO:0042351,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044767,GO:0046368,GO:0046483,GO:0048589,GO:0048856,GO:0048869,GO:0055086,GO:0060560,GO:0071704,GO:0071840,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901576	K01711		virNOG[6]	1BMKC@strNOG,1DZEM@virNOG,COG1089@NOG,KOG1372@euNOG	KOG1372|1.77557097593e-78|268.408233643	G	GDP-Mannose
SAMEA2622733_715709_3	5762.XP_002679355.1	1.7e-80	260.9					euNOG[57]	0IUMR@euNOG,COG0044@NOG	0IUMR|1.92773747824e-101|343.76461792	F	dihydroorotase
SAMEA2621509_848262_8	29875.EHK19222	7.5e-28	86.2					fuNOG[21]	03ZN9@ascNOG,0J8P2@euNOG,0PXAD@fuNOG,0SE67@hypNOG,10SVZ@NOG,14556@opiNOG,1A6RV@sordNOG	0J8P2|1.43546671019e-27|100.262397766	S	Inherit from NOG: O-methyltransferase
SAMEA2622097_1132801_1	436017.A4S7T1	2.7e-26	78.6					virNOG[6]	0DDFK@chloroNOG,0JCWE@euNOG,1163Q@NOG,1EFHG@virNOG	0JCWE|3.93434629155e-29|96.6918640137	L	NA
SAMEA2622097_192069_6	861557.XP_003307038.1	3.1e-25	83.0	PGUG_05450	GO:0000018,GO:0000019,GO:0000109,GO:0000112,GO:0000166,GO:0000428,GO:0000439,GO:0000441,GO:0000988,GO:0000990,GO:0000991,GO:0001109,GO:0001111,GO:0001112,GO:0001113,GO:0001120,GO:0001882,GO:0001883,GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005654,GO:0005667,GO:0005675,GO:0005737,GO:0005829,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006281,GO:0006283,GO:0006289,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006403,GO:0006405,GO:0006406,GO:0006464,GO:0006468,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006913,GO:0006950,GO:0006974,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009314,GO:0009411,GO:0009416,GO:0009628,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010525,GO:0010528,GO:0010556,GO:0015931,GO:0016043,GO:0016070,GO:0016310,GO:0016462,GO:0016482,GO:0016591,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0016973,GO:0017076,GO:0017111,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0030554,GO:0030880,GO:0031323,GO:0031326,GO:0031974,GO:0031981,GO:0032392,GO:0032508,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0032806,GO:0032991,GO:0033036,GO:0033554,GO:0033683,GO:0034367,GO:0034641,GO:0034644,GO:0034645,GO:0034654,GO:0034655,GO:0035639,GO:0036094,GO:0036211,GO:0042278,GO:0042454,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043234,GO:0043412,GO:0043933,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044267,GO:0044270,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044451,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046907,GO:0050657,GO:0050658,GO:0050789,GO:0050794,GO:0050896,GO:0051028,GO:0051052,GO:0051168,GO:0051169,GO:0051171,GO:0051179,GO:0051234,GO:0051236,GO:0051252,GO:0051641,GO:0051649,GO:0051716,GO:0055029,GO:0055086,GO:0060255,GO:0065007,GO:0070013,GO:0070035,GO:0070816,GO:0071103,GO:0071214,GO:0071478,GO:0071482,GO:0071702,GO:0071704,GO:0071705,GO:0071824,GO:0071840,GO:0072521,GO:0072523,GO:0080090,GO:0090304,GO:0090305,GO:0097159,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658,GO:2000112,GO:2001141	K10843		fuNOG[21]	03K0F@ascNOG,0H5DP@dotNOG,0PH2J@fuNOG,12N85@opiNOG,15A6H@pleNOG,COG1061@NOG,KOG1123@euNOG	KOG1123|5.31634141478e-34|121.376266479	L	Dna repair helicase
SAMEA2622097_198419_7	2850.Phatr17504	5.6e-102	337.8	FTSH1	GO:0003674,GO:0003824,GO:0004176,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006091,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0009056,GO:0009057,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009314,GO:0009416,GO:0009507,GO:0009526,GO:0009534,GO:0009535,GO:0009536,GO:0009579,GO:0009628,GO:0009642,GO:0009644,GO:0009765,GO:0009892,GO:0009941,GO:0009987,GO:0010109,GO:0010205,GO:0010206,GO:0010304,GO:0015979,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019222,GO:0019439,GO:0019538,GO:0019637,GO:0019684,GO:0019693,GO:0030091,GO:0030163,GO:0031323,GO:0031324,GO:0031967,GO:0031975,GO:0031976,GO:0031977,GO:0031984,GO:0034357,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0042548,GO:0042623,GO:0042651,GO:0043155,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043467,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044281,GO:0044422,GO:0044424,GO:0044434,GO:0044435,GO:0044436,GO:0044444,GO:0044446,GO:0044464,GO:0044710,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0055035,GO:0055086,GO:0065007,GO:0070011,GO:0071704,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K03798		euNOG[57]	COG0465@NOG,KOG0731@euNOG	KOG0731|8.69938551572e-132|444.505432129	O	ATP-dependent zinc
