SAMEA2619399_1711990_2	439481.Aboo_0429	1e-117	386.8	CYSS	GO:0003674,GO:0003824,GO:0004812,GO:0004817,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006423,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01883		arNOG[11]	0KRT6@eurNOG,COG0215@NOG,arCOG00486@arNOG	arCOG00486|2.25589203931e-149|499.145904541	J	cysteinyl-tRNA synthetase
SAMEA2619399_1743454_9	246969.TAM4_1436	1.2e-154	509.2	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|4.71525874892e-198|660.573974609	I	synthetase
SAMEA2619399_1989091_2	453591.Igni_1287	1.2e-43	142.4	GYY_05165		K03726		arNOG[11]	0FB7U@creNOG,COG1204@NOG,arCOG00553@arNOG	arCOG00553|2.58201686198e-72|243.45980835	L	helicase
SAMEA2619399_2504432_2	439481.Aboo_0429	1.3e-117	385.8	CYSS	GO:0003674,GO:0003824,GO:0004812,GO:0004817,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006423,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01883		arNOG[11]	0KRT6@eurNOG,COG0215@NOG,arCOG00486@arNOG	arCOG00486|1.96380240073e-146|489.40447998	J	cysteinyl-tRNA synthetase
SAMEA2619399_2527032_2	573064.Mefer_0312	4.3e-153	504.1	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,0WQCC@methNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|6.55866211798e-201|670.01348877	I	synthetase
SAMEA2619399_3283695_3	384616.Pisl_1692	5.4e-76	246.7	CITZ		K01647,K01659	CS	arNOG[11]	0FAX7@creNOG,COG0372@NOG,arCOG04237@arNOG	0FAX7|1.505833471e-101|341.236572266	C	citrate synthase
SAMEA2619399_3406468_13	886738.Nlim_0263	2.9e-136	448.6			K01895		arNOG[11]	1CBJP@thaNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|1.27598220908e-179|599.58605957	I	synthetase
SAMEA2619399_702530_2	572546.Arcpr_0091	1.6e-149	490.3	GYRB	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470		arNOG[11]	02H1G@arcNOG,0KRJE@eurNOG,COG0187@NOG,arCOG04371@arNOG	0KRJE|4.34918372366e-189|631.033325195	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)
SAMEA2619399_720605_3	797210.Halxa_3693	4.2e-21	66.6			K01286		arNOG[11]	0KSKQ@eurNOG,0RJ2K@halNOG,COG1680@NOG,arCOG00771@arNOG	arCOG00771|1.30279612829e-56|193.534179688	E	beta-lactamase
SAMEA2619399_784069_2	797209.ZOD2009_03280	4.4e-165	540.7	THRS	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01868		arNOG[11]	0KRJ9@eurNOG,0RFXQ@halNOG,COG0441@NOG,arCOG00401@arNOG	0RFXQ|3.11601646074e-188|628.379577637	J	Threonyl-tRNA synthetase
SAMEA2622219_1361490_15	178306.PAE2164	3.9e-39	125.5	TBP		K03120		arNOG[11]	0FBV0@creNOG,COG2101@NOG,arCOG01764@arNOG	0FBV0|3.17242180504e-42|145.157150269	K	General factor that plays a role in the activation of archaeal genes transcribed by RNA polymerase. Binds specifically to the TATA box promoter element which lies close to the position of transcription initiation (By similarity)
SAMEA2622219_2257336_1	274854.MG2_0185	0.0	1096.5	PURL	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01952	PRFGS	arNOG[11]	0KRED@eurNOG,COG0046@NOG,arCOG00641@arNOG	arCOG00641|5.29520417146e-180|601.493713379	F	Phosphoribosylformylglycinamidine synthase II
SAMEA2622219_2274403_7	990316.MCON_1115	1.9e-29	92.7			K16052		arNOG[11]	0KSE6@eurNOG,0WK88@methaNOG,COG0668@NOG,arCOG01568@arNOG	0KSE6|1.79798179115e-37|129.828491211	M	Mechanosensitive ion channel
SAMEA2622219_4424780_5	547558.Mmah_0410	3.3e-52	167.0	PHR		K01669		arNOG[11]	0KRYC@eurNOG,0WKSU@methaNOG,COG0415@NOG,arCOG02840@arNOG	0KRYC|3.64373699741e-70|238.324142456	L	Deoxyribodipyrimidine photo-lyase
SAMEA2622219_4428129_6	267377.MMP1256	4.1e-21	64.6					arNOG[11]	11GB6@NOG,arCOG06669@arNOG	arCOG06669|6.79801159813e-22|70.4929733276	S	NA
SAMEA2622219_812855_26	269797.Mbar_A1995	1.7e-91	293.4					arNOG[11]	0KY6Y@eurNOG,0ZYIC@NOG,arCOG02516@arNOG,arCOG02538@arNOG,arCOG03958@arNOG	0KY6Y|4.29429817201e-68|223.886108398	S	Inherit from arCOG: Cell surface protein
SAMEA2622219_963034_1	349307.Mthe_0198	2.7e-52	168.4					arNOG[11]	02TMT@arNOG,0KYEM@eurNOG,0WM4M@methaNOG,COG0642@NOG,COG1357@NOG,arCOG02358@arNOG,arCOG03124@arNOG	arCOG03124|1.93113761639e-23|83.7028427124	P	Pentapeptide repeat protein
SAMEA2622673_750013_3	309800.HVO_0869	0.0	1312.1	GLTB		K00265	GLUS_F420	arNOG[11]	0KRKU@eurNOG,0RFNJ@halNOG,COG0067@NOG,COG0069@NOG,COG0070@NOG,arCOG00619@arNOG,arCOG04553@arNOG	0RFNJ|0.0|1602.41064453	E	glutamate synthase
SAMEA2623079_1007426_4	246969.TAM4_1436	1.3e-149	492.7	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|6.70497447663e-195|650.159240723	I	synthetase
SAMEA2623079_2847202_15	274854.MG2_0127	6.5e-166	543.1	FUMC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01679	FUM	arNOG[11]	0KSBV@eurNOG,COG0114@NOG,arCOG01749@arNOG	0KSBV|2.08735344132e-201|670.977294922	C	fumarate hydratase class II
SAMEA2623079_2977145_36	263820.PTO1261	9.9e-61	199.4			K00294		arNOG[11]	0KVNZ@eurNOG,1CD6H@theNOG,COG1012@NOG,arCOG01252@arNOG	arCOG01252|6.46286074131e-100|335.881866455	C	Aldehyde dehydrogenase
SAMEA2623079_305571_5	572546.Arcpr_0252	6.3e-142	467.3	ACSA		K01895		arNOG[11]	02GZG@arcNOG,0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|6.51652455281e-192|640.210205078	I	synthetase
SAMEA2623079_3066221_6	693661.Arcve_1179	1.3e-146	479.0		GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944			arNOG[11]	0XPJB@NOG,arCOG03874@arNOG	arCOG03874|2.71289850917e-147|492.519348145	S	Conserved hypothetical protein 698
SAMEA2623079_383332_2	274854.MG2_0181	1e-272	897.9			K06147,K06148,K11085		arNOG[11]	0KRPM@eurNOG,COG1132@NOG,arCOG02841@arNOG	0KRPM|3.06565226133e-198|661.391357422	V	ABC transporter
SAMEA2623079_4321990_6	797209.ZOD2009_18095	1.8e-166	545.4	THRS	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01868		arNOG[11]	0KRJ9@eurNOG,0RFXQ@halNOG,COG0441@NOG,arCOG00401@arNOG	0RFXQ|8.2920852163e-191|636.935668945	J	Threonyl-tRNA synthetase
SAMEA2623079_4378542_3	797209.ZOD2009_21372	6.5e-153	503.1			K02031,K02032		arNOG[11]	0M21B@eurNOG,COG1123@NOG,arCOG00181@arNOG,arCOG00184@arNOG	arCOG00181|6.93905645785e-137|458.763641357	E	Oligopeptide dipeptide ABC transporter ATPase subunit
SAMEA2623079_983029_4	274854.MG2_0927	1.8e-65	210.6	THYA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00560	DHFS,TMDS	arNOG[11]	0KVHJ@eurNOG,COG0207@NOG,arCOG03214@arNOG	0KVHJ|1.38635664098e-50|166.464370728	F	thymidylate synthase (EC 2.1.1.45)
SAMEA2620081_1111313_6	797210.Halxa_2222	2.2e-133	436.5	CRTI2		K10027		arNOG[11]	0KRIE@eurNOG,0RG7I@halNOG,COG1233@NOG,arCOG01521@arNOG	0KRIE|2.36456570099e-172|575.298217773	Q	phytoene
SAMEA2620081_1978164_2	666510.ASAC_1252	2.8e-63	206.2	NRD		K00525	RNDR1,RNDR2,RNDR3,RNDR4	arNOG[11]	0FBAR@creNOG,COG0209@NOG,arCOG04276@arNOG	arCOG04276|1.48020106546e-113|381.617980957	F	Provides the precursors necessary for DNA synthesis. Catalyzes the biosynthesis of deoxyribonucleotides from the corresponding ribonucleotides (By similarity)
SAMEA2620081_976445_3	679901.Mzhil_1506	8.8e-247	811.7	UVRB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03702		arNOG[11]	0KS67@eurNOG,0WK95@methaNOG,COG0556@NOG,arCOG04748@arNOG	0KS67|5.27906788894e-297|987.765563965	L	damaged site, the DNA wraps around one UvrB monomer. DNA wrap is dependent on ATP binding by UvrB and probably causes local melting of the DNA helix, facilitating insertion of UvrB beta-hairpin between the DNA strands. Then UvrB probes one DNA strand for the presence of a lesion. If a lesion is found the UvrA subunits dissociate and the UvrB-DNA preincision complex is formed. This complex is subsequently bound by UvrC and the second UvrB is released. If no lesion is found, the DNA wraps around the other UvrB subunit that will check the other stand for damage (By similarity)
SAMEA2622801_2300419_3	1110509.Mhar_1808	1.9e-123	402.5	PHR4		K06876		arNOG[11]	0KSQU@eurNOG,0WNJE@methaNOG,COG3046@NOG,arCOG02839@arNOG	0KSQU|1.64151283748e-145|487.148834229	S	photolyase-related protein
SAMEA2621277_2055901_6	521011.Mpal_1319	5.9e-106	348.1			K01895		arNOG[11]	0KRI7@eurNOG,0WKAT@methaNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|2.0361492224e-131|440.464904785	I	synthetase
SAMEA2621075_1617741_4	547558.Mmah_0742	2.5e-124	407.0	MRPA		K00341,K05565,K12139		arNOG[11]	0KS6Y@eurNOG,0WKQM@methaNOG,COG1009@NOG,COG2111@NOG,arCOG01539@arNOG	0KS6Y|7.37840849778e-158|528.203369141	C	NADH Ubiquinone plastoquinone (Complex I)
SAMEA2621075_1882793_7	797209.ZOD2009_21372	3.6e-153	503.9			K02031,K02032		arNOG[11]	0M21B@eurNOG,COG1123@NOG,arCOG00181@arNOG,arCOG00184@arNOG	arCOG00181|6.01832415609e-137|458.921661377	E	Oligopeptide dipeptide ABC transporter ATPase subunit
SAMEA2621075_2553554_6	274854.MG2_0181	2.7e-305	1005.5			K06147,K06148,K11085		arNOG[11]	0KRPM@eurNOG,COG1132@NOG,arCOG02841@arNOG	0KRPM|2.93023857192e-195|651.350341797	V	ABC transporter
SAMEA2621075_480974_5	342949.PNA2_1609	1.3e-69	226.3	CITZ		K01647	CS	arNOG[11]	0KRNU@eurNOG,COG0372@NOG,arCOG04237@arNOG	0KRNU|1.17680462343e-102|344.824005127	C	citrate synthase
SAMEA2620021_1282905_6	426368.MmarC7_0037	3.9e-28	90.5	ZIM		K00571,K00590		arNOG[11]	COG0863@NOG,arCOG00115@arNOG	arCOG00115|1.18331753721e-37|131.059295654	L	DNA methylase N-4 N-6 domain protein
SAMEA2620021_1355569_26	188937.MA1613	2.6e-42	137.4					arNOG[11]	0KRPJ@eurNOG,0WKH5@methaNOG,COG0457@NOG,arCOG03038@arNOG,arCOG03048@arNOG	0KRPJ|3.58754633304e-49|169.103927612	S	repeat-containing protein
SAMEA2620021_2398382_37	868131.MSWAN_2332	5.1e-183	602.5	PURL	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01952	PRFGS	arNOG[11]	0KRED@eurNOG,0WRJA@metNOG,COG0046@NOG,arCOG00641@arNOG	arCOG00641|6.26579451024e-247|822.942260742	F	Phosphoribosylformylglycinamidine synthase II
SAMEA2620021_659465_21	342949.PNA2_1651	1.6e-46	150.3			K01273		arNOG[11]	0KUM5@eurNOG,COG2355@NOG,arCOG04083@arNOG	arCOG04083|2.71154148313e-69|227.568771362	E	Dipeptidase
SAMEA2620970_1224033_3	523850.TON_0123	1.9e-90	296.6	SRP54	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03106		arNOG[11]	0KR9C@eurNOG,1CDXW@thermNOG,COG0541@NOG,arCOG01228@arNOG	arCOG01228|1.90688335694e-119|400.478759766	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)
SAMEA2620970_14670_3	192952.MM_2505	5.3e-223	731.7	DNAK		K04043		arNOG[11]	0KRG8@eurNOG,0WK7W@methaNOG,COG0443@NOG,arCOG03060@arNOG	0WK7W|6.14153267399e-269|888.180969238	O	Acts as a chaperone (By similarity)
SAMEA2620970_486096_144	572546.Arcpr_0660	0.0	1113.4	CARB		K01955		arNOG[11]	0KS81@eurNOG,COG0458@NOG,arCOG01594@arNOG	0KS81|0.0|1293.07019043	E	Carbamoyl-phosphate synthetase ammonia chain
SAMEA2623390_2005742_3	246969.TAM4_1436	1.1e-148	489.8	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|1.88700719999e-197|658.584106445	I	synthetase
SAMEA2623390_509341_4	246969.TAM4_1436	1.4e-152	502.3	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|2.38887199406e-194|648.369934082	I	synthetase
SAMEA2621020_1944497_1	1110509.Mhar_1808	6.9e-119	387.5	PHR4		K06876		arNOG[11]	0KSQU@eurNOG,0WNJE@methaNOG,COG3046@NOG,arCOG02839@arNOG	arCOG02839|1.12840776399e-141|474.413238525	S	photolyase-related protein
SAMEA2621020_1983640_7	797209.ZOD2009_18095	3.2e-152	498.3	THRS	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01868		arNOG[11]	0KRJ9@eurNOG,0RFXQ@halNOG,COG0441@NOG,arCOG00401@arNOG	0RFXQ|3.9458050001e-173|578.453857422	J	Threonyl-tRNA synthetase
SAMEA2621020_2509357_13	273057.SSO2462	2.3e-33	108.2	GYY_05165		K03726		arNOG[11]	0FB7U@creNOG,COG1204@NOG,arCOG00553@arNOG	arCOG00553|3.35302674094e-59|200.052642822	L	helicase
SAMEA2621020_576510_8	439481.Aboo_0429	5.8e-119	390.5	CYSS	GO:0003674,GO:0003824,GO:0004812,GO:0004817,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006423,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01883		arNOG[11]	0KRT6@eurNOG,COG0215@NOG,arCOG00486@arNOG	arCOG00486|4.99174627316e-151|504.595489502	J	cysteinyl-tRNA synthetase
SAMEA2621020_809721_16	886738.Nlim_1661	6.8e-184	599.5	LEUC		K01703		arNOG[11]	1CB8R@thaNOG,COG0065@NOG,arCOG01698@arNOG	1CB8R|8.28627293819e-192|639.188293457	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)
SAMEA2621020_821955_3	797210.Halxa_1471	9.7e-51	162.7			K06213,K07244		arNOG[11]	0KTTF@eurNOG,0RG6W@halNOG,COG2239@NOG,arCOG00625@arNOG	0KTTF|6.96864998914e-84|282.842956543	P	MgtE integral membrane region
SAMEA2619970_2376903_1	246969.TAM4_1436	2e-151	498.7	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|1.31643818051e-198|662.421630859	I	synthetase
SAMEA2623446_116969_50	79929.MTBMA_c08390	0.0	1139.1	UVRA	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03701		arNOG[11]	0KRIU@eurNOG,0WRK4@metNOG,COG0178@NOG,arCOG04694@arNOG	0KRIU|0.0|1375.05371094	L	The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate (By similarity)
SAMEA2623446_1457557_2	351160.RCIX2436	1.1e-28	91.9	MENA		K02548		arNOG[11]	0KV76@eurNOG,COG1575@NOG,arCOG00480@arNOG	arCOG00480|4.35126105756e-45|154.084564209	H	14-dihydroxy-2-naphthoate octaprenyltransferase
SAMEA2623446_1545299_3	490899.DKAM_1410	6.6e-92	301.3	SRP54	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03106		arNOG[11]	0FB1Q@creNOG,COG0541@NOG,arCOG01228@arNOG	arCOG01228|2.62122012621e-117|393.437255859	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY (By similarity)
SAMEA2623446_1712242_5	679926.Mpet_0663	1.5e-149	488.6	ENO	GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0009986,GO:0044424,GO:0044464	K01689	ENO	arNOG[11]	0KRBQ@eurNOG,0WJZS@methaNOG,COG0148@NOG,arCOG01169@arNOG	0WJZS|2.04043144065e-175|584.885070801	G	Catalyzes the reversible conversion of 2- phosphoglycerate into phosphoenolpyruvate. It is essential for the degradation of carbohydrates via glycolysis (By similarity)
SAMEA2623446_312823_5	797210.Halxa_1471	2.7e-50	161.2			K06213,K07244		arNOG[11]	0KTTF@eurNOG,0RG6W@halNOG,COG2239@NOG,arCOG00625@arNOG	0KTTF|5.73593777935e-82|276.281921387	P	MgtE integral membrane region
SAMEA2623446_593122_1	267377.MMP1511	2.1e-88	287.9	GYY_08395	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	K03310	ALAt4,GLYt4	arNOG[11]	0KRE3@eurNOG,COG1115@NOG,arCOG05006@arNOG	arCOG05006|1.33249952641e-125|412.975799561	E	amino acid carrier protein
SAMEA2621021_2097730_2	647113.Metok_0537	2e-144	473.9	PYCA		K01959,K01961,K01964	PC	arNOG[11]	0KRTU@eurNOG,COG0439@NOG,arCOG01590@arNOG	arCOG01590|2.34965961548e-178|594.804199219	I	Pyruvate carboxylase, subunit A
SAMEA2621044_2272193_1	246969.TAM4_1436	8.9e-137	450.3	ACSA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0015977,GO:0016874,GO:0016877,GO:0016878,GO:0043427,GO:0043955,GO:0044710,GO:0071704	K01895,K14467,K15018		arNOG[11]	0KRI7@eurNOG,COG0365@NOG,arCOG01529@arNOG	arCOG01529|1.68198834597e-178|596.020019531	I	synthetase
SAMEA2619802_1232_11	274854.MG2_0185	0.0	1825.2	PURL	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K01952	PRFGS	arNOG[11]	0KRED@eurNOG,COG0046@NOG,arCOG00641@arNOG	arCOG00641|5.82543558751e-285|948.792724609	F	Phosphoribosylformylglycinamidine synthase II
SAMEA2619802_13428_9	573064.Mefer_0307	3.6e-31	101.2	PYRE		K00762	ORPT	arNOG[11]	0KT8T@eurNOG,COG0461@NOG,arCOG00029@arNOG	arCOG00029|5.74323378422e-43|147.246551514	F	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP) (By similarity)
SAMEA2619678_1441038_7	269797.Mbar_A3109	8.8e-21	65.4			K07669		arNOG[11]	0KU94@eurNOG,0WKZ3@methaNOG,COG0745@NOG,arCOG02595@arNOG	arCOG02595|1.12314031577e-35|124.096717834	T	Response regulator receiver
SAMEA2619678_1610908_2	572546.Arcpr_0091	8.9e-144	471.4	GYRB	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007059,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470		arNOG[11]	02H1G@arcNOG,0KRJE@eurNOG,COG0187@NOG,arCOG04371@arNOG	0KRJE|9.44838398566e-190|633.222106934	L	DNA gyrase negatively supercoils closed circular double- stranded DNA in an ATP-dependent manner and also catalyzes the interconversion of other topological isomers of double-stranded DNA rings, including catenanes and knotted rings (By similarity)
SAMEA2619678_18326_6	1110509.Mhar_1808	6.7e-128	417.1	PHR4		K06876		arNOG[11]	0KSQU@eurNOG,0WNJE@methaNOG,COG3046@NOG,arCOG02839@arNOG	arCOG02839|2.65881962413e-147|492.996856689	S	photolyase-related protein
SAMEA2619678_1957727_17	547558.Mmah_0385	7.2e-166	541.9	METY1		K01740	AHSERL2	arNOG[11]	0KRQB@eurNOG,0WKJJ@methaNOG,COG2873@NOG,arCOG00061@arNOG	0WKJJ|1.03293046369e-189|632.173950195	E	O-acetylhomoserine O-acetylserine sulfhydrylase (EC 2.5.1.49)
SAMEA2619678_2729700_85	1001994.MY1_0309	1.4e-79	261.0	RPOA1		K03041		arNOG[11]	02UA2@arNOG,1CBSR@thaNOG,COG0086@NOG,arCOG04257@arNOG	arCOG04257|7.17038986976e-99|301.267852783	K	DNA-directed RNA polymerase, subunit a'
SAMEA2619678_398018_16	999630.TUZN_0478	1.6e-23	75.6	RRP41	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K11600		arNOG[11]	0FB7Q@creNOG,COG0689@NOG,arCOG01575@arNOG	arCOG01575|1.7784536113e-41|132.716796875	J	Probably involved in the 3'- 5' degradation of a variety of RNA species
