
SAMEA2622715_2021598_4	1060.952456	1029.613835	1041.637678	19.314778
SAMEA2619782_25656_1	974.295152	962.373371	971.641131	2.654021
SAMEA2622219_2540856_5	2037.268308	2027.081683	2038.249874	-0.981566
SAMEA2621509_1503325_5	975.332806	944.799662	953.908410	21.424396
SAMEA2620570_1414620_4	1284.122292	1274.583059	1287.716420	-3.594128
SAMEA2622817_2205006_3	1212.613280	1180.474871	1190.407602	22.205677
SAMEA2621401_1709746_2	1303.296811	1289.092678	1300.642680	2.654132
SAMEA2620980_1977965_73	1054.757767	1023.705628	1033.950286	20.807481
SAMEA2623488_1867846_3	1073.354657	1044.969233	1057.014265	16.340392
SAMEA2621075_1406407_2	1410.704841	1393.344818	1407.226337	3.478504
SAMEA2620979_525353_2	1023.561328	996.711180	1007.823859	15.737468
SAMEA2619782_2705_5	1573.599967	1558.331185	1569.755334	3.844633
SAMEA2623627_1806757_7	1060.999978	1011.224765	1020.031493	40.968486
SAMEA2620929_2023546_4	1089.266234	1069.410551	1079.653487	9.612747
SAMEA2622690_2123894_35	991.356495	959.776657	968.344185	23.012310
SAMEA2619952_1850203_9	1030.643484	1000.656043	1009.813920	20.829564
SAMEA2623826_734675_4	1023.985161	1001.591781	1013.159121	10.826040
SAMEA2621277_2071324_5	1447.472950	1433.675244	1444.128503	3.344447
SAMEA2621536_1751056_1	772.491235	761.780542	769.308980	3.182255
SAMEA2621020_717986_6	1057.326141	1011.924559	1021.542677	35.783465
SAMEA2623463_1416886_15	1256.970666	1242.858614	1256.345538	0.625128
SAMEA2621859_1171286_4	964.884517	938.364282	946.516543	18.367974
SAMEA2591122_1883563_6	961.301176	937.467254	948.115598	13.185578
SAMEA2621423_780388_18	1214.331703	1188.523201	1203.367642	10.964061
SAMEA2621779_336054_2	1077.859044	1042.752840	1053.735417	24.123627
SAMEA2619667_7989_1	912.827871	905.862329	915.469182	-2.641311
SAMEA2621203_2414665_8	952.667545	945.200194	955.522572	-2.855027
SAMEA2621044_1402150_3	1058.671610	1014.594280	1027.541847	31.129762
SAMEA2622074_1047232_1	991.811818	956.359152	968.487101	23.324717
SAMEA2619678_663006_9	964.751398	940.768627	949.068643	15.682756
SAMEA2621013_409468_1	1007.161742	979.282572	990.578693	16.583048
SAMEA2620855_847055_7	1772.886369	1768.735737	1784.601497	-11.715128
SAMEA2621075_1283535_6	940.660748	923.984613	933.988606	6.672141
SAMEA2623135_753636_12	980.562464	991.809937	1001.601661	-21.039197
SAMEA2622402_1524300_1	844.566270	835.863966	844.792241	-0.225970
SAMEA2621779_1732751_1	1410.270925	1392.154282	1404.824533	5.446392
SAMEA2622097_262053_2	1773.511827	1733.983808	1750.446747	23.065081
SAMEA2619531_560971_21	1166.036088	1134.763922	1148.442098	17.593990
SAMEA2620217_79258_1	983.907054	954.710277	962.959035	20.948019
SAMEA2621198_1279953_1	515.644168	497.179789	502.560816	13.083352
SAMEA2621044_2178422_3	1249.091541	1231.263669	1245.716099	3.375442
SAMEA2621155_1031902_1	992.597646	966.812970	976.734076	15.863570
SAMEA2623350_2234540_13	1534.910124	1522.955330	1536.758269	-1.848145
SAMEA2620570_2083245_18	1316.673740	1300.007741	1312.791208	3.882531
SAMEA2620570_2386256_9	2427.678494	2376.162997	2396.907969	30.770524
SAMEA2621812_1161027_3	1024.325811	994.838605	1004.312437	20.013374
SAMEA2622690_289829_6	989.436094	965.957961	976.129174	13.306920
SAMEA2623850_2043511_9	1019.373136	990.967508	1000.755139	18.617998
SAMEA2620979_2490_43	1905.322926	1899.118566	1916.438893	-11.115967
SAMEA2621839_1606434_4	442.517399	430.488867	435.129128	7.388271
SAMEA2622097_1485695_4	1032.494580	1050.946945	1055.782418	-23.287838
SAMEA2619399_1743454_8	1051.598174	1006.421203	1017.302441	34.295734
SAMEA2622715_305105_15	690.184304	665.601483	670.203824	19.980479
SAMEA2591122_833909_15	977.774959	951.218041	963.128422	14.646536
SAMEA2620786_4923486_8	1024.383941	993.748041	1005.694752	18.689189
SAMEA2621075_3104626_3	1627.527345	1633.610502	1645.570475	-18.043130
SAMEA2621423_2142936_9	1198.947413	1179.867454	1196.276149	2.671264
SAMEA2622696_1585831_5	953.360122	942.409225	952.115540	1.244583
SAMEA2622499_2723343_10	353.589549	356.653598	360.191299	-6.601750
SAMEA2591108_839884_8	974.139652	952.883454	961.349883	12.789770
SAMEA2623463_1888647_1	1015.482782	986.607862	997.232945	18.249837
SAMEA2622715_740254_1	779.826922	735.348716	742.524244	37.302679
SAMEA2620979_335054_60	1482.592405	1465.782426	1483.642509	-1.050104
SAMEA2621812_555212_2	1066.662593	1016.858104	1026.134521	40.528072
SAMEA2623850_1247814_1	555.833689	559.346041	565.546125	-9.712436
SAMEA2619766_6195_2	956.337469	935.698311	945.705873	10.631596
SAMEA2622822_631553_10	571.577920	563.085195	570.276094	1.301826
SAMEA2621132_2164118_5	2444.867110	2400.384077	2420.465025	24.402085
SAMEA2622822_96969_13	981.512078	948.616128	958.886712	22.625366
SAMEA2623850_2812431_8	1067.228609	1025.017586	1036.282359	30.946250
SAMEA2620259_221148_2	1036.978653	1016.309143	1025.014018	11.964635
SAMEA2622733_2415006_4	887.181401	868.740670	877.859354	9.322048
SAMEA2620230_2419789_23	1151.813818	1135.669714	1147.638339	4.175479
SAMEA2623868_1089273_4	1392.475651	1341.321251	1353.778287	38.697363
SAMEA2622695_1121619_3	1571.963385	1546.813257	1559.601227	12.362158
SAMEA2622452_2351945_2	969.545391	952.455076	961.282311	8.263079
SAMEA2622545_3368333_3	2055.181911	2045.483194	2063.698927	-8.517016
SAMEA2621859_166720_2	991.782816	967.367132	977.053089	14.729727
SAMEA2623135_1829851_3	1872.769062	1876.374472	1895.032903	-22.263841
SAMEA2621401_660077_17	986.010362	968.072506	979.277869	6.732493
SAMEA2620979_1794892_8	1891.462731	1864.588671	1885.038063	6.424668
SAMEA2622173_1663572_2	980.902565	954.082221	965.712673	15.189891
SAMEA2620979_779177_31	1322.980166	1296.992482	1310.955635	12.024531
SAMEA2620929_2652982_9	1902.144024	1871.958975	1885.375731	16.768294
SAMEA2622097_927456_5	1034.566546	995.362168	1003.780302	30.786244
SAMEA2619907_993517_7	1065.115770	1013.733458	1022.931835	42.183935
SAMEA2619818_11610_3	1127.416432	1108.751805	1117.571693	9.844739
SAMEA2622219_37775_11	1012.775001	1016.974688	1025.207622	-12.432621
SAMEA2621487_1689284_2	1030.022965	1006.236249	1018.188633	11.834332
SAMEA2620404_627449_3	1064.198893	1043.005149	1053.234137	10.964755
SAMEA2622478_1156587_9	966.463078	938.742341	948.774630	17.688449
SAMEA2622219_427212_40	1008.626147	1010.859259	1021.575011	-12.948864
SAMEA2591122_2086576_16	1672.248908	1650.950751	1667.243154	5.005754
SAMEA2622173_306061_2	915.821968	895.439521	904.231034	11.590934
SAMEA2622837_2096723_10	1213.400038	1183.859932	1197.958518	15.441521
SAMEA2591122_2062803_1	984.502046	950.148654	957.437249	27.064797
SAMEA2620570_2920566_31	1409.552702	1386.846030	1400.707826	8.844876
SAMEA2619548_2641415_7	1046.358877	1009.015741	1018.134508	28.224368
SAMEA2622715_831929_1	930.471701	925.007818	934.747003	-4.275301
SAMEA2622765_2234809_12	976.353806	953.245137	961.471921	14.881884
SAMEA2619952_1036197_58	1037.028632	1013.097388	1024.841020	12.187612
SAMEA2622173_64069_5	674.366795	664.469685	669.702518	4.664277
SAMEA2623673_2738806_4	777.522076	777.690771	785.826922	-8.304846
SAMEA2622765_1234001_1	421.350782	423.359894	428.069323	-6.718541
SAMEA2621839_1204447_22	1939.913560	1922.010169	1938.643838	1.269722
SAMEA2591108_324124_2	974.324662	940.750694	947.778390	26.546272
SAMEA2622021_2078144_11	1019.402880	995.161868	1006.678657	12.724224
SAMEA2622545_2011300_13	2082.858063	2069.301437	2085.797418	-2.939356
SAMEA2620980_1429918_4	959.408020	933.250815	943.027757	16.380262
SAMEA2623116_1479855_4	947.818078	931.786521	941.092756	6.725321
SAMEA2619399_1271467_1	993.759633	971.507636	980.833575	12.926058
SAMEA2623919_2256086_20	1461.438015	1449.066732	1463.744707	-2.306692
SAMEA2623059_369076_2	1107.606878	1070.015410	1081.948543	25.658334
SAMEA2623463_2210608_14	410.280778	402.598567	408.700860	1.579918
SAMEA2623116_3701610_5	1011.681349	990.177721	1000.222767	11.458582
SAMEA2622716_529501_37	1261.100351	1235.186601	1249.947052	11.153299
SAMEA2621812_1111157_17	1518.772201	1493.446634	1503.636371	15.135830
SAMEA2622677_716203_5	1058.298037	1014.346884	1023.389239	34.908797
SAMEA2621487_16548_9	1053.516405	1021.506269	1031.555424	21.960981
SAMEA2591074_57460_56	1141.323531	1108.460569	1119.109229	22.214302
SAMEA2621044_506239_4	970.900447	951.776400	964.123570	6.776878
SAMEA2619376_158_1	954.322097	934.560545	943.279152	11.042944
SAMEA2621423_1106059_48	1249.462595	1224.020347	1237.798481	11.664114
SAMEA2621259_1472578_12	982.482584	971.430505	983.882236	-1.399652
SAMEA2619952_73710_5	934.957218	921.813398	930.352567	4.604652
SAMEA2622119_2716895_4	1084.692249	1044.715242	1057.656951	27.035298
SAMEA2621044_205772_6	1166.750465	1157.157358	1164.452227	2.298238
SAMEA2621044_205772_5	1165.562150	1165.916923	1173.730361	-8.168211
SAMEA2620035_1387165_2	1066.807546	1019.474393	1029.008170	37.799376
SAMEA2622545_2581228_23	1379.379954	1372.957592	1384.975385	-5.595431
SAMEA2622219_2274403_8	1086.837341	1056.829572	1068.565875	18.271466
SAMEA2621259_855083_6	1057.472451	1023.368426	1033.333485	24.138966
SAMEA2622842_1298022_6	925.012172	918.656463	926.035494	-1.023321
SAMEA2622842_1298022_5	752.467285	748.097178	756.364254	-3.896969
SAMEA2620929_1600779_6	1053.553898	1027.382553	1038.576971	14.976927
SAMEA2622097_328144_2	1910.519089	1869.810579	1882.685300	27.833789
SAMEA2591057_863623_6	1660.780594	1632.064805	1643.404413	17.376181
SAMEA2619678_696483_6	1105.741806	1072.929866	1085.276412	20.465394
SAMEA2591057_732871_14	1133.673420	1102.571956	1115.782561	17.890860
SAMEA2623774_2704369_6	1063.052898	1018.969288	1030.940109	32.112789
SAMEA2621812_902089_3	1128.689338	1097.937441	1110.029052	18.660287
SAMEA2591108_321857_2	1352.700927	1342.810028	1356.956164	-4.255237
SAMEA2622097_1172778_23	2254.754465	2251.697985	2266.823989	-12.069525
SAMEA2620404_982624_4	606.685151	574.489299	579.459065	27.226086
SAMEA2622716_1030288_9	1031.283664	1005.872308	1017.667114	13.616550
SAMEA2623350_824910_38	1001.282688	979.378761	985.881152	15.401536
SAMEA2620979_640358_3	770.592989	751.215632	755.127517	15.465472
SAMEA2619766_2573_7	1072.317019	1050.304427	1060.422552	11.894467
SAMEA2621203_1529354_27	942.419494	940.615635	951.437179	-9.017685
SAMEA2622097_1861054_3	972.302645	940.346588	950.977615	21.325030
SAMEA2591122_173472_2	1718.689217	1704.180044	1714.061292	4.627925
SAMEA2623756_1300214_4	884.386784	844.863126	851.688395	32.698389
SAMEA2623627_483156_19	981.178139	968.546328	980.899095	0.279044
SAMEA2621423_114221_7	4750.414032	4790.856548	4799.238154	-48.824122
SAMEA2620929_575338_3	937.551080	922.195215	931.285591	6.265489
SAMEA2620570_636905_3	1852.231703	1836.778584	1852.725464	-0.493761
SAMEA2622843_481120_6	1094.096594	1069.321413	1081.318740	12.777854
SAMEA2622316_2293221_27	1568.703659	1549.354590	1563.156638	5.547021
SAMEA2619376_7796_10	342.427414	341.054279	346.288889	-3.861475
SAMEA2591084_1427084_6	979.209655	953.075744	965.220088	13.989567
SAMEA2619531_1981955_46	1364.949424	1332.012385	1346.465184	18.484240
SAMEA2619548_440876_7	2290.146826	2277.182998	2292.341556	-2.194730
SAMEA2623627_1971532_20	1230.099578	1183.758717	1198.130325	31.969253
SAMEA2591108_508452_2	984.446288	963.278029	970.905862	13.540425
SAMEA2621259_959127_7	1007.981170	989.226156	1000.467756	7.513414
SAMEA2620979_1731696_5	1072.410034	1033.431913	1042.384130	30.025905
SAMEA2622765_419460_5	955.246204	922.178680	929.795955	25.450250
SAMEA2619531_1797533_1	1052.151152	1004.654061	1014.574978	37.576174
SAMEA2623919_1689955_2	958.914856	953.029985	964.529604	-5.614748
SAMEA2623079_983029_8	981.208070	986.164298	995.667557	-14.459487
SAMEA2621509_1177852_14	1164.082201	1141.384048	1151.297106	12.785095
SAMEA2621221_1254956_3	1597.126299	1590.572970	1600.670943	-3.544644
SAMEA2620570_2889169_7	1966.657530	1928.874284	1942.107915	24.549616
SAMEA2623275_2203669_5	1027.942645	1005.976077	1013.500422	14.442223
SAMEA2623463_1412153_8	909.426327	888.806349	901.803396	7.622931
SAMEA2622119_1098617_3	2405.826930	2405.317124	2421.306971	-15.480041
SAMEA2621075_2180411_7	1535.760255	1506.139693	1514.913195	20.847060
SAMEA2623275_1008867_4	897.360415	898.176956	905.014411	-7.653996
SAMEA2621423_1321137_5	919.396795	932.919435	938.407257	-19.010462
SAMEA2621536_822057_2	988.096009	965.950279	976.021065	12.074944
SAMEA2623850_2607490_4	807.658168	771.919599	779.782772	27.875397
SAMEA2619678_1473991_1	1132.515294	1103.728665	1113.382814	19.132481
SAMEA2621045_1145120_9	1181.281471	1141.729242	1154.414317	26.867154
SAMEA2622074_1468380_3	1100.518910	1073.416305	1084.354455	16.164455
SAMEA2623135_1985228_7	960.703815	978.737972	987.098498	-26.394683
SAMEA2620081_1978164_5	1153.937463	1126.380985	1140.604005	13.333458
SAMEA2591122_1254345_1	379.122147	384.218247	387.981122	-8.858974
SAMEA2619376_2008_14	946.385280	926.553501	937.125871	9.259409
SAMEA2619667_11624_8	442.055736	437.761520	443.905984	-1.850247
SAMEA2619667_11624_9	1147.669436	1143.038782	1157.707688	-10.038252
SAMEA2620979_1853374_2	958.106369	944.866746	951.873875	6.232494
SAMEA2619399_1889752_3	1145.597906	1125.714605	1136.012589	9.585317
SAMEA2619840_630085_6	985.201309	976.466852	985.433961	-0.232652
SAMEA2623488_879141_4	1363.868596	1342.490246	1357.884028	5.984568
SAMEA2623919_2110347_4	937.896742	926.521228	935.675753	2.220989
SAMEA2622737_105518_8	976.265633	952.590421	963.442038	12.823595
SAMEA2621277_1263332_17	1516.048284	1485.119547	1498.090603	17.957680
SAMEA2620570_1678108_6	1115.277463	1076.906642	1088.590032	26.687430
SAMEA2623426_1159016_10	934.521353	908.718480	917.643097	16.878256
SAMEA2621203_2258910_8	950.833651	958.039856	968.503488	-17.669838
SAMEA2619927_1129017_7	1054.359689	1030.009458	1038.917942	15.441747
SAMEA2621839_1432329_10_split_1	BG	FW	NB(0)	LO(0)
SAMEA2621839_1432329_10_split_2	BG	FW	NB(0)	LO(0)
SAMEA2622219_1395153_22	958.490284	956.802300	966.242874	-7.752590
SAMEA2621076_131175_4	1126.437892	1092.841860	1103.664978	22.772914
SAMEA2619952_2510919_4	1025.932462	1008.134867	1018.814231	7.118231
SAMEA2619667_26627_3	1060.461914	1026.020147	1036.688127	23.773787
SAMEA2622452_893631_27	932.618371	910.578518	920.060727	12.557645
SAMEA2623886_1295984_8	1999.420855	1987.597405	2004.323373	-4.902518
SAMEA2623116_3441384_1	1030.840816	1018.684718	1029.044283	1.796533
SAMEA2621812_1612627_11	1139.007529	1105.504164	1117.323378	21.684150
SAMEA2623627_2146001_11	1518.268308	1504.176612	1517.865622	0.402686
SAMEA2621859_988221_2	1017.128372	984.053161	992.702150	24.426222
SAMEA2622021_240472_3	981.554319	956.298597	966.206678	15.347641
SAMEA2621551_1300142_18	1019.172763	993.521867	1005.432859	13.739904
SAMEA2621260_416501_11	941.146573	933.279548	943.264460	-2.117887
SAMEA2619818_1880_2	968.511033	943.391002	953.353321	15.157712
SAMEA2620570_2523411_42	1614.643763	1602.989694	1617.326619	-2.682857
SAMEA2620666_7377_6	990.390597	970.208458	981.394156	8.996441
SAMEA2619857_312267_4	1294.872934	1260.168997	1274.478756	20.394178
SAMEA2621259_853896_86	977.897877	975.480293	987.208634	-9.310756
SAMEA2621536_1946247_19	4053.601566	3952.172128	3967.321474	86.280092
SAMEA2620570_39001_3	1628.354375	1597.554595	1613.097650	15.256725
SAMEA2622766_1574710_4	1489.531744	1471.968041	1486.039293	3.492451
SAMEA2621203_1697849_8	995.375249	980.086868	989.654200	5.721049
SAMEA2621076_1668500_11	1235.988329	1213.339391	1227.504205	8.484124
SAMEA2619766_675_32	991.132690	965.068899	977.343954	13.788736
SAMEA2622097_956147_1	1153.034122	1135.330983	1145.461658	7.572464
SAMEA2620542_2387917_7	962.554970	934.042987	943.398484	19.156486
SAMEA2622452_3082956_40	1026.132300	995.130517	1005.977387	20.154912
SAMEA2620855_2026574_3	1048.506276	1007.360302	1016.351796	32.154480
SAMEA2620980_1330703_1	951.030383	963.402657	972.774443	-21.744060
SAMEA2619531_2026006_3	1116.993024	1094.297416	1104.656985	12.336040
SAMEA2621203_3080127_11	965.720232	956.850199	967.598921	-1.878689
SAMEA2619879_861072_4	1173.112484	1137.472449	1150.789758	22.322726
SAMEA2621132_1222481_8	939.857037	923.276881	935.006762	4.850274
SAMEA2623116_3599626_3	1002.030547	979.092840	987.619881	14.410666
SAMEA2620230_2190611_3	1006.001896	1019.098025	1028.578577	-22.576682
SAMEA2619399_1500208_6	963.713475	935.701218	946.239934	17.473541
SAMEA2619667_10185_1	979.910845	960.257249	970.619665	9.291180
SAMEA2623673_2454274_2	4472.965459	4508.638777	4518.514662	-45.549203
SAMEA2621536_1601225_25	1196.426931	1152.015464	1165.860966	30.565964
SAMEA2623135_2766230_14	1599.429795	1589.813605	1604.992968	-5.563173
SAMEA2591108_904013_4	1063.836146	1021.430591	1031.645636	32.190510
SAMEA2623734_3302266_2	1075.971166	1049.429474	1060.462814	15.508353
SAMEA2622219_4428129_8	1565.260416	1553.053167	1568.728764	-3.468348
SAMEA2621203_1186571_3	2689.765020	2663.495412	2683.522244	6.242776
SAMEA2623426_882410_15	992.974902	967.684536	977.069024	15.905878
SAMEA2619857_851895_7	967.058604	974.442061	986.271582	-19.212977
SAMEA2623488_696690_3	1460.115020	1437.087130	1451.555343	8.559677
SAMEA2621132_2958224_4	982.931143	955.231689	965.321081	17.610062
SAMEA2622119_1539659_4	1070.098167	1019.846601	1028.810846	41.287320
SAMEA2621551_337221_55	1028.053756	994.276858	1005.702118	22.351638
SAMEA2621203_1962128_79	930.146987	915.631301	927.451731	2.695256
SAMEA2591108_1477953_5	977.439214	948.974751	960.298843	17.140371
SAMEA2620979_1840891_35	1059.741700	1042.113013	1053.575306	6.166394
SAMEA2622695_457070_14	983.165379	962.766051	971.474330	11.691049
SAMEA2619399_1091432_33	1039.584380	995.567255	1008.670220	30.914160
SAMEA2620230_1436894_6	1100.691480	1072.936475	1085.886943	14.804537
SAMEA2621221_1884876_1	561.957974	541.491603	547.649129	14.308845
SAMEA2619548_2353923_4	1211.607732	1176.694808	1190.243448	21.364284
SAMEA2619927_1173795_5	1062.024370	1047.990023	1058.397917	3.626453
SAMEA2622764_1587798_5	1080.780327	1045.626360	1057.764397	23.015930
SAMEA2621812_1070609_4	938.386357	915.107870	925.353038	13.033319
SAMEA2620979_181175_36	977.998177	949.391536	958.202249	19.795928
SAMEA2621203_1098736_3	954.576270	943.243976	950.308447	4.267822
SAMEA2623919_2489269_6	933.367466	914.708130	925.115635	8.251830
SAMEA2620035_105879_11	1061.746886	1026.001502	1036.868474	24.878412
SAMEA2621203_1184903_11	915.197409	885.702749	893.989845	21.207564
SAMEA2621203_2140394_7	1507.583570	1506.630168	1521.679084	-14.095514
SAMEA2591074_886735_4	1207.689476	1165.428616	1177.558526	30.130950
SAMEA2591122_1007180_16	1105.022400	1088.307209	1098.582548	6.439852
SAMEA2591074_1191599_6	1251.178678	1209.051020	1223.081273	28.097405
SAMEA2621203_1704304_20	939.534111	927.644160	937.469921	2.064190
SAMEA2620230_2286053_1	967.521498	945.230223	954.871942	12.649556
SAMEA2619548_2636264_3	2410.239298	2392.011794	2406.764639	3.474659
SAMEA2621076_456651_16	930.703541	935.324687	946.964268	-16.260727
SAMEA2623059_1154397_4	996.505309	973.552093	984.656372	11.848937
SAMEA2623116_3647135_21	940.909569	951.196815	959.715434	-18.805865
SAMEA2623116_586073_1	380.522118	381.913421	387.379814	-6.857696
SAMEA2623275_1540443_60	973.546569	976.176899	985.326826	-11.780257
SAMEA2621277_2007850_2	1406.401564	1391.978111	1404.604525	1.797039
SAMEA2622173_805926_18	1050.106835	1037.686281	1048.614706	1.492129
SAMEA2619927_781061_3	964.643183	932.841834	941.799789	22.843394
SAMEA2621287_2831940_5	1059.370409	1013.217653	1022.188569	37.181840
SAMEA2622074_1164127_5	1148.537490	1136.759722	1149.362637	-0.825147
SAMEA2619927_753932_4	967.360562	978.294329	990.768297	-23.407735
SAMEA2620979_1275798_1	1266.485156	1260.151436	1274.812146	-8.326990
SAMEA2621551_160655_2	1020.188617	996.110918	1007.799303	12.389314
SAMEA2620217_1043587_3	988.790365	961.642238	971.318142	17.472223
SAMEA2622219_4955745_1	951.725365	929.851306	939.380720	12.344646
SAMEA2621132_1461146_4	987.621334	980.501765	992.435678	-4.814345
SAMEA2620786_4114222_1	960.869373	938.432972	949.813900	11.055473
SAMEA2621401_1664153_2	1219.367186	1190.876810	1204.524568	14.842618
SAMEA2620979_1594719_8	1273.026005	1254.314254	1267.392367	5.633638
SAMEA2621812_1814825_77	1095.266011	1070.025310	1077.767727	17.498284
SAMEA2622219_1383220_7	1054.551799	1026.904835	1038.785936	15.765863
SAMEA2622021_1607080_1	564.972148	560.457145	566.301095	-1.328947
SAMEA2622822_1729720_2	1065.245490	1025.248764	1036.564176	28.681314
SAMEA2619531_1397858_3	821.666346	815.477237	822.091140	-0.424794
SAMEA2620651_540485_5	1163.939058	1142.938148	1156.827226	7.111833
SAMEA2621839_2098079_4	1137.563500	1110.275686	1122.307808	15.255692
SAMEA2619531_1397858_4	610.587796	603.247176	609.623763	0.964033
SAMEA2620000_576241_7	1084.619332	1071.659435	1084.661704	-0.042372
SAMEA2622695_1379306_2	963.828756	943.019827	953.615697	10.213059
SAMEA2619399_851392_2	1087.901067	1069.687937	1080.674807	7.226259
SAMEA2620979_1724555_6	1028.118405	1001.766259	1012.827832	15.290573
SAMEA2621536_1978433_22	1006.894283	979.536770	989.663645	17.230638
SAMEA2620950_2505_4	1038.845703	1001.922240	1012.620370	26.225334
SAMEA2621132_1133525_6	996.720572	993.762818	1006.411491	-9.690919
SAMEA2621259_292899_5	1028.177664	1012.206479	1021.355446	6.822218
SAMEA2622766_1082289_20	988.884506	986.326315	995.583609	-6.699104
SAMEA2621278_1852588_2	1130.413189	1106.038826	1114.517661	15.895528
SAMEA2621839_2102482_1	695.326384	683.344501	689.975836	5.350548
SAMEA2623116_1885203_34	1302.474346	1278.203247	1291.377760	11.096586
SAMEA2620194_157481_3	1019.145454	998.191995	1009.098705	10.046749
SAMEA2622219_2210861_2	976.068255	969.897987	980.793132	-4.724877
SAMEA2620194_99719_20	1076.282365	1065.270768	1076.127689	0.154677
SAMEA2619766_218_2	1052.427107	1018.596976	1029.026572	23.400535
SAMEA2619667_7886_12	1069.306425	1022.952125	1033.079446	36.226979
SAMEA2619678_1907446_76	1016.763197	995.985359	1007.341433	9.421765
SAMEA2620666_18746_4	1250.644648	1230.329649	1241.774710	8.869938
SAMEA2621075_226992_6	877.927404	881.591153	887.351143	-9.423739
SAMEA2621859_1006678_27	908.498325	902.173468	909.713453	-1.215129
SAMEA2620979_650057_1	801.362029	813.341504	820.858631	-19.496601
SAMEA2620404_1060125_7	954.299887	928.842057	938.070227	16.229660
SAMEA2619766_6017_3	1530.789040	1504.311594	1518.790484	11.998557
SAMEA2621020_1996741_53	953.589305	958.518990	968.620466	-15.031161
SAMEA2621423_409853_6	5270.130900	5307.727597	5326.145789	-56.014889
SAMEA2620979_1300252_6	966.593804	960.964254	968.581008	-1.987204
SAMEA2622376_323604_7	1523.303755	1503.541898	1515.082574	8.221181
SAMEA2622658_488840_2	1106.314383	1078.652464	1092.158708	14.155675
SAMEA2623135_1481465_8	827.042866	814.708684	821.147338	5.895528
SAMEA2620929_65453_4	955.894498	932.667452	942.256840	13.637658
SAMEA2623135_2735055_17	592.405409	587.073748	592.757277	-0.351868
SAMEA2619766_16255_2	1093.952921	1062.390806	1074.346369	19.606552
SAMEA2623350_2385066_7	1057.480724	1016.468183	1026.318341	31.162383
SAMEA2623116_2257857_4	948.183170	927.761841	939.977659	8.205511
SAMEA2621812_90986_9	1102.909592	1086.966306	1101.326732	1.582860
SAMEA2621423_2060803_4	977.392295	947.147834	955.365278	22.027017
SAMEA2621423_1637224_44	1007.464215	978.294851	986.873143	20.591073
SAMEA2621839_1335039_1	375.713632	381.147986	386.135013	-10.421381
SAMEA2622316_176218_2	1175.709500	1151.157157	1163.129448	12.580052
SAMEA2591074_483174_23	942.600277	921.978005	930.594512	12.005766
SAMEA2620339_2714839_7	932.481587	903.001739	913.145120	19.336467
SAMEA2623426_1027111_7	1066.549436	1029.358352	1038.950694	27.598742
SAMEA2623627_242534_3	959.745394	944.969883	955.015465	4.729929
SAMEA2620194_2510007_3	1307.775351	1279.138737	1293.439306	14.336045
SAMEA2591122_2271310_3	1021.083394	994.701534	1006.412910	14.670484
SAMEA2620570_747590_15	1355.533819	1357.877504	1374.582241	-19.048423
SAMEA2623734_1198553_2	1381.644408	1368.274844	1381.634581	0.009827
SAMEA2622173_654706_7	1019.080277	994.929277	1007.196151	11.884126
SAMEA2622173_353884_8	1046.636477	1023.219832	1034.819172	11.817305
SAMEA2619678_705728_76	977.588889	957.474815	963.353653	14.235236
SAMEA2621132_2828502_13	1106.611403	1076.357736	1086.327198	20.284204
SAMEA2619766_35337_4	707.952041	700.319369	707.645017	0.307024
SAMEA2623079_383332_3	1214.926648	1168.483970	1183.259277	31.667370
SAMEA2622715_2030262_12	965.598562	969.043327	978.924614	-13.326052
SAMEA2621812_1552746_3	961.668669	940.909136	948.708653	12.960016
SAMEA2619766_3128_15	1069.694283	1030.970810	1041.461340	28.232943
SAMEA2591122_830771_8	997.965009	983.690160	992.950739	5.014270
SAMEA2621101_2045660_6	1077.618973	1040.884106	1054.731642	22.887331
SAMEA2622316_2240009_3	1027.606667	999.189609	1011.024578	16.582090
SAMEA2619399_784069_6	969.186649	944.185246	956.251219	12.935430
SAMEA2621536_1986778_5	1017.889503	992.156718	1002.664091	15.225412
SAMEA2619376_6932_7	945.600289	923.883370	933.768206	11.832083
SAMEA2621216_3089919_3	1530.188896	1527.623870	1540.395113	-10.206217
SAMEA2619952_2362315_9	1203.639676	1180.923111	1191.607054	12.032622
SAMEA2621551_2365717_3	1053.136650	1005.415766	1014.719672	38.416978
SAMEA2621021_1019528_3	1079.564312	1043.813157	1053.726196	25.838117
SAMEA2619667_9487_7	1073.146383	1023.271969	1033.179381	39.967002
SAMEA2619399_1989091_13	982.433689	962.162505	973.845230	8.588458
SAMEA2591074_375964_11	993.681522	971.218933	982.246290	11.435232
SAMEA2622695_2065386_3	975.454028	955.803222	968.297665	7.156364
SAMEA2622923_123286_11	525.378517	519.925892	525.293050	0.085467
SAMEA2621076_2297893_5	1143.007970	1120.217720	1133.948132	9.059838
SAMEA2621076_1002331_8	1013.148758	989.202546	999.107513	14.041245
SAMEA2621779_206680_9	441.764187	415.040816	421.241969	20.522218
SAMEA2621509_758605_2	1060.014421	1035.063380	1048.441514	11.572907
SAMEA2622219_4931132_1	879.818882	835.747446	845.165563	34.653319
SAMEA2623627_1855253_2	1067.661232	1031.174740	1041.317536	26.343696
SAMEA2619782_18560_9	1062.796063	1022.969200	1030.232400	32.563663
SAMEA2623275_2582910_1	665.574881	656.191175	663.318634	2.256247
