UniRef90_D2Y5K7	Root; k__type_1; p__1_1
UniRef90_D2Y5K5	Root; k__type_1; p__1_1
UniRef90_L1IIR4	Root; k__helio; p__helio_2
UniRef90_A0A2E8I4L0	Root; k__type_1; p__1_1
UniRef90_A0A2E3UVI7	Root; k__type_1; p__1_1
UniRef90_A0A1V5IXH4	Root; k__helio
UniRef90_A0A0A2UYV4	Root; k__type_1; p__1_3
UniRef90_A0A0Q6BMK6	Root; k__type_1; p__1_3
UniRef90_UPI000CEAD939	Root; k__type_1; p__1_3
UniRef90_Q7NP59	Root; k__type_1; p__1_1
UniRef90_UPI0005CA8A0F	Root; k__type_1; p__1_1
UniRef90_UPI00069F4606	Root; k__type_1; p__1_3
UniRef90_A0A1Y1I5V9	Root; k__type_1; p__1_1
UniRef90_A0A1Y6C0J2	Root; k__type_1; p__1_1
UniRef90_M5G368	Root; k__type_1; p__1_3
UniRef90_L1JQN0	Root; k__type_1; p__1_3
UniRef90_A0A2G8RRB5	Root; k__type_1; p__1_3
UniRef90_R4PWM9	Root; k__helio; p__helio_6
UniRef90_P02945	Root; k__type_1; p__1_3
UniRef90_A0A2E9WSF8	Root; k__type_1; p__1_1
UniRef90_A0A1Y0MRL0	Root; k__type_1; p__1_1
UniRef90_A0A2E5LTW6	Root; k__type_1; p__1_1
UniRef90_A0A2J6QHE2	Root; k__type_1; p__1_3
UniRef90_A0A088DJR5	Root; k__type_1; p__1_1
UniRef90_A0A088DI89	Root; k__type_1; p__1_1
UniRef90_A0A1H1I2M8	Root; k__type_1; p__1_3
UniRef90_K7Y068	Root; k__type_1; p__1_1
UniRef90_A0A088DI84	Root; k__type_1; p__1_1
UniRef90_A0A1Z9JRR2	Root; k__type_1; p__1_1
UniRef90_A0A0S1WEG8	Root; k__type_1; p__1_3
UniRef90_A0A2E8REN2	Root; k__type_1; p__1_1
UniRef90_A0A1Q2CFU0	Root; k__helio; p__helio_6
UniRef90_G7XWA0	Root; k__type_1; p__1_3
UniRef90_UPI0002F52970	Root; k__type_1; p__1_1
UniRef90_A0A1Z9BL55	Root; k__type_1; p__1_1
UniRef90_A0A232LUP6	Root; k__type_1; p__1_3
UniRef90_A0A0B4VBI4	Root; k__type_1; p__1_1
UniRef90_UPI0009ACB453	Root; k__type_1; p__1_3
UniRef90_A0A2D8AQM6	Root; k__type_1; p__1_1
UniRef90_A0A1X6MZK5	Root; k__type_1; p__1_3
UniRef90_A0A2E1W6J4	Root; k__type_1; p__1_1
UniRef90_A0A1G9SQE7	Root; k__type_1; p__1_3
UniRef90_R7ZLF7	Root; k__type_1; p__1_1
UniRef90_A0A0G4F2T0	Root; k__type_1
UniRef90_A0A2P6WAK0	Root; k__type_1; p__1_3
UniRef90_A0A194X2E9	Root; k__type_1; p__1_3
UniRef90_UPI000D06785A	Root; k__helio; p__helio_4
UniRef90_A0A2D5U7W5	Root; k__type_1; p__1_1
UniRef90_S6CSI9	Root; k__type_1; p__1_1
UniRef90_A0A0B4P501	Root; k__type_1; p__1_3
UniRef90_S6CSI7	Root; k__type_1; p__1_1
UniRef90_S6CSI0	Root; k__type_1; p__1_1
UniRef90_S6CSI2	Root; k__type_1; p__1_1
UniRef90_A0A0C9NB29	Root; k__type_1; p__1_3
UniRef90_M0FM59	Root; k__type_1; p__1_3
UniRef90_Q1W8M3	Root; k__type_1; p__1_1
UniRef90_A0A0B4VBV5	Root; k__type_1; p__1_1
UniRef90_P69051	Root; k__type_1; p__1_3
UniRef90_A0A0B4VBV0	Root; k__type_1; p__1_1
UniRef90_Q38RH7	Root; k__type_1; p__1_3
UniRef90_A0A178BSA0	Root; k__type_1; p__1_3
UniRef90_A0A1Z9AA41	Root; k__type_1; p__1_1
UniRef90_A0A2E8Y0M6	Root; k__helio; p__helio_6
UniRef90_A0A0B4V5L5	Root; k__type_1; p__1_1
UniRef90_A0A1C5I8S1	Root; k__type_1; p__1_3
UniRef90_A0A2G4I4D2	Root; k__type_1; p__1_1
UniRef90_A0A0B4V3P7	Root; k__type_1; p__1_1
UniRef90_A0A0S1WE07	Root; k__type_1; p__1_3
UniRef90_A0A2H3J2D4	Root; k__type_1; p__1_3
UniRef90_A0A1J5TLF2	Root; k__type_1; p__1_1
UniRef90_A0A0S1WE09	Root; k__type_1; p__1_3
UniRef90_A8QLU1	Root; k__type_1; p__1_1
UniRef90_UPI000D04D4AB	Root; k__type_1; p__1_1
UniRef90_A0A2G4II14	Root; k__type_1; p__1_1
UniRef90_A0A0B4V794	Root; k__type_1; p__1_1
UniRef90_C0KL49	Root; k__type_1; p__1_1
UniRef90_A8QLU9	Root; k__type_1; p__1_1
UniRef90_A0A088DGX8	Root; k__type_1; p__1_1
UniRef90_C0KL44	Root; k__type_1; p__1_1
UniRef90_A0A1W2TNX5	Root; k__type_1; p__1_3
UniRef90_UPI0009FC5D6D	Root; k__type_1; p__1_3
UniRef90_C0KL41	Root; k__type_1; p__1_1
UniRef90_A0A2A5QY75	Root; k__type_1; p__1_3
UniRef90_A0A2G6C2P5	Root; k__helio
UniRef90_U1NPF7	Root; k__type_1; p__1_3
UniRef90_A0A0B4V942	Root; k__type_1; p__1_1
UniRef90_A0A2E2HQ20	Root; k__type_1; p__1_1
UniRef90_W6QLK0	Root; k__type_1
UniRef90_A0A2D5VLF3	Root; k__helio
UniRef90_A0A2E4X212	Root; k__type_1
UniRef90_E9M2D0	Root; k__type_1; p__1_1
UniRef90_A0A0B4VA33	Root; k__type_1; p__1_1
UniRef90_A0A249KFR7	Root; k__helio; p__helio_6
UniRef90_A0A0B4VA37	Root; k__type_1; p__1_1
UniRef90_M5G966	Root; k__type_1; p__1_3
UniRef90_Q1W847	Root; k__type_1; p__1_1
UniRef90_U4LQ44	Root; k__type_1; p__1_3
UniRef90_Q38NU5	Root; k__type_1; p__1_1
UniRef90_A0A2E4FTB2	Root; k__type_1; p__1_1
UniRef90_L8GFI6	Root; k__type_1; p__1_1
UniRef90_A0A0P7HST5	Root; k__type_1; p__1_3
UniRef90_A0A2E6I2I5	Root; k__helio; p__helio_6
UniRef90_A0A1F8AIR4	Root; k__type_1; p__1_3
UniRef90_E4TRR2	Root; k__type_1; p__1_1
UniRef90_A0A179EFC2	Root; k__type_1; p__1_3
UniRef90_A0A0B4V6J5	Root; k__type_1; p__1_1
UniRef90_A0A126Z839	Root; k__type_1; p__1_1
UniRef90_A0A194S7K0	Root; k__type_1; p__1_3
UniRef90_A0A2E3X607	Root; k__type_1; p__1_1
UniRef90_A0A2E1ZY41	Root; k__type_1; p__1_1
UniRef90_A0A1I0PGP5	Root; k__helio; p__helio_5
UniRef90_UPI000C0832E2	Root; k__type_1; p__1_1
UniRef90_W0K4U9	Root; k__helio; p__helio_5
UniRef90_A0A1N7F517	Root; k__type_1; p__1_3
UniRef90_M2WJ08	Root; k__type_1; p__1_3
UniRef90_A0A2D5CN47	Root; k__type_1; p__1_1
UniRef90_A0A0S1THT1	Root; k__type_1; p__1_1
UniRef90_A0A0B4VCI3	Root; k__type_1; p__1_1
UniRef90_A0A1U7KUY3	Root; k__type_1; p__1_3
UniRef90_A0A0B4V4X6	Root; k__type_1; p__1_1
UniRef90_A1YEM4	Root; k__type_1; p__1_1
UniRef90_A0A1L2YWF5	Root; k__type_1; p__1_1
UniRef90_E8N334	Root; k__helio; p__helio_5
UniRef90_A0A1Z9JWP5	Root; k__type_1; p__1_1
UniRef90_A0A1L2YWF2	Root; k__type_1; p__1_1
UniRef90_L2FDF3	Root; k__type_1; p__1_3
UniRef90_A0A2E6IJR4	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAE0	Root; k__type_1; p__1_1
UniRef90_A7ULY8	Root; k__type_1; p__1_1
UniRef90_Q8U4S8	Root; k__type_1; p__1_3
UniRef90_UPI00082CCC07	Root; k__type_1; p__1_1
UniRef90_A0A0B4V727	Root; k__type_1; p__1_1
UniRef90_A0A0D2A606	Root; k__type_1; p__1_3
UniRef90_A0A1Z4JJJ4	Root; k__type_1; p__1_3
UniRef90_UPI0009ED7769	Root; k__type_1; p__1_3
UniRef90_A0A2P6TV79	Root; k__helio; p__helio_3
UniRef90_A0A1S2ITV2	Root; k__type_1; p__1_1
UniRef90_A0A1M5MS93	Root; k__type_1; p__1_1
UniRef90_F8PRF5	Root; k__type_1; p__1_3
UniRef90_A0A2E7UC56	Root; k__type_1; p__1_1
UniRef90_Q1W8Q0	Root; k__type_1; p__1_1
UniRef90_A0A2E8WN05	Root; k__type_1; p__1_1
UniRef90_A0A0R2VB34	Root; k__type_1; p__1_1
UniRef90_A0A2E0WE63	Root; k__type_1; p__1_1
UniRef90_H2EZZ7	Root; k__type_1; p__1_1
UniRef90_UPI000A3D7001	Root; k__type_1; p__1_3
UniRef90_A0A0R2PSA5	Root; k__type_1; p__1_1
UniRef90_A0A1F8LNV2	Root; k__helio; p__helio_5
UniRef90_Q1W891	Root; k__type_1; p__1_1
UniRef90_A0A1I5IH27	Root; k__type_1; p__1_1
UniRef90_A0A2J8A9R5	Root; k__type_1; p__1_2
UniRef90_V5GT68	Root; k__type_1; p__1_3
UniRef90_V4J351	Root; k__type_1; p__1_1
UniRef90_H6C3U7	Root; k__type_1; p__1_3
UniRef90_A0A2M7NTM4	Root; k__type_1; p__1_1
UniRef90_A0A2E5JDM4	Root; k__helio; p__helio_1
UniRef90_A0A2A2Q7A6	Root; k__type_1; p__1_1
UniRef90_UPI000B5A1D14	Root; k__type_1; p__1_3
UniRef90_A0A2N0VM11	Root; k__type_1; p__1_1
UniRef90_H2EZZ6	Root; k__type_1; p__1_2
UniRef90_D4D167	Root; k__type_1; p__1_3
UniRef90_B8K1V3	Root; k__type_1; p__1_3
UniRef90_C0KL45	Root; k__type_1; p__1_1
UniRef90_A0A1H9ANM8	Root; k__type_1; p__1_1
UniRef90_C0K2K7	Root; k__type_1; p__1_1
UniRef90_C0K2K6	Root; k__type_1; p__1_1
UniRef90_C0K2K9	Root; k__type_1; p__1_1
UniRef90_C0K2K8	Root; k__type_1; p__1_1
UniRef90_A0A1U7HP30	Root; k__type_1; p__1_1
UniRef90_A0A0B4V9M9	Root; k__type_1; p__1_1
UniRef90_A0A094AQZ9	Root; k__type_1; p__1_3
UniRef90_A0A0M7BDG0	Root; k__type_1; p__1_1
UniRef90_Q38NG7	Root; k__type_1; p__1_1
UniRef90_S6CYA9	Root; k__type_1; p__1_1
UniRef90_S6CYA7	Root; k__type_1; p__1_1
UniRef90_A0A0G9MP41	Root; k__type_1; p__1_1
UniRef90_A0A0B4VB27	Root; k__type_1; p__1_1
UniRef90_A0A1G8W4R1	Root; k__type_1; p__1_3
UniRef90_A0A238WUW1	Root; k__type_1; p__1_3
UniRef90_A0A1L9UYW7	Root; k__type_1; p__1_3
UniRef90_A0A2E5WM01	Root; k__type_1; p__1_4
UniRef90_A0A1D7QWW9	Root; k__type_1; p__1_1
UniRef90_A0A1Z2THF6	Root; k__type_1; p__1_1
UniRef90_A0A0Q4HS15	Root; k__type_1; p__1_3
UniRef90_A0A164TIV4	Root; k__type_1; p__1_3
UniRef90_Q2GPU6	Root; k__type_1; p__1_3
UniRef90_Q38NI6	Root; k__type_1; p__1_1
UniRef90_A0A0C1N3L3	Root; k__type_1; p__1_3
UniRef90_N1QKN0	Root; k__type_1; p__1_3
UniRef90_A0A0S8KL15	Root; k__helio; p__helio_5
UniRef90_D2CWJ2	Root; k__type_1; p__1_1
UniRef90_K4IBD6	Root; k__type_1; p__1_1
UniRef90_S6D6W4	Root; k__type_1; p__1_1
UniRef90_D9MWK9	Root; k__type_1; p__1_3
UniRef90_S6D6W2	Root; k__type_1; p__1_1
UniRef90_B0R2U4	Root; k__type_1; p__1_3
UniRef90_A0A0B4VAW6	Root; k__type_1; p__1_1
UniRef90_A0A0S6XP40	Root; k__type_1; p__1_3
UniRef90_A0A0B4VAW4	Root; k__type_1; p__1_1
UniRef90_A0A0W1AEU8	Root; k__type_1; p__1_1
UniRef90_D9MWK6	Root; k__type_1; p__1_3
UniRef90_A0A0B4VAW3	Root; k__type_1; p__1_1
UniRef90_D9MWK4	Root; k__type_1; p__1_3
UniRef90_D9MWK5	Root; k__type_1; p__1_3
UniRef90_A0A1I3DJQ0	Root; k__type_1; p__1_1
UniRef90_W9WK22	Root; k__type_1; p__1_3
UniRef90_A0A1U7MRL7	Root; k__helio; p__helio_6
UniRef90_O74631	Root; k__type_1; p__1_3
UniRef90_A0A167J0W1	Root; k__type_1; p__1_3
UniRef90_A0A1G4YT99	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAY0	Root; k__type_1; p__1_1
UniRef90_A0A2E6C7K8	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAY6	Root; k__type_1; p__1_1
UniRef90_A0A0G4EH05	Root; k__type_1
UniRef90_A0A0B4VAY9	Root; k__type_1; p__1_1
UniRef90_A0A2D5QEK8	Root; k__type_1; p__1_1
UniRef90_A0A094Q492	Root; k__type_1; p__1_1
UniRef90_L1JSE8	Root; k__type_1; p__1_1
UniRef90_A0A2A5NPA1	Root; k__type_1; p__1_1
UniRef90_A0A1Q4RD81	Root; k__type_1
UniRef90_A0A1C5JE13	Root; k__helio
UniRef90_A0A1Z9LH41	Root; k__type_1; p__1_1
UniRef90_A0A2D5G8V0	Root; k__type_1; p__1_1
UniRef90_A0A0A2WSY7	Root; k__type_1; p__1_1
UniRef90_A0A2J6WFT3	Root; k__helio; p__helio_5
UniRef90_A0A124FND3	Root; k__helio
UniRef90_A0A1L2YW57	Root; k__type_1; p__1_1
UniRef90_A0A259U1H3	Root; k__type_1; p__1_3
UniRef90_A0A1M5IT15	Root; k__type_1; p__1_1
UniRef90_A0A2E7G815	Root
UniRef90_A0A2D7DDD2	Root; k__type_1; p__1_1
UniRef90_C7P1H6	Root; k__type_1; p__1_3
UniRef90_K7YYK4	Root; k__type_1; p__1_1
UniRef90_A0A257X6H6	Root; k__type_1; p__1_1
UniRef90_A0A160V9Y4	Root; k__helio; p__helio_5
UniRef90_A0A2N3GW29	Root; k__helio
UniRef90_A0A2E1LIM2	Root; k__type_1; p__1_1
UniRef90_A0A1J5TRN9	Root; k__type_1; p__1_1
UniRef90_A0A1G7PUC9	Root; k__type_1; p__1_3
UniRef90_A0A2D7AHD5	Root; k__type_1; p__1_1
UniRef90_A0A1U7KYH0	Root; k__type_1; p__1_3
UniRef90_A0A2E4RKI9	Root; k__type_1; p__1_1
UniRef90_Q0FYH0	Root; k__type_1; p__1_1
UniRef90_A0A2H3J2Y1	Root; k__type_1; p__1_3
UniRef90_UPI000B3D9331	Root; k__type_1; p__1_1
UniRef90_B0FG39	Root; k__type_1; p__1_3
UniRef90_A0A0A0R591	Root; k__type_1; p__1_3
UniRef90_A0A1H9MM90	Root; k__type_1; p__1_1
UniRef90_A0A2E7TN22	Root; k__type_1; p__1_1
UniRef90_D2Y5J2	Root; k__type_1; p__1_1
UniRef90_A0A250XMH3	Root; k__type_1; p__1_1
UniRef90_A0A1H3GE87	Root; k__type_1; p__1_3
UniRef90_A0A1Z2THH5	Root; k__type_1; p__1_1
UniRef90_A0A1Z9M7U8	Root; k__type_1; p__1_1
UniRef90_A0A2E0CKG8	Root; k__type_1; p__1_1
UniRef90_D0RNG4	Root; k__type_1; p__1_1
UniRef90_H6BMG3	Root; k__type_1; p__1_3
UniRef90_A0A2N2N3B3	Root; k__helio; p__helio_5
UniRef90_A0A1C4U5B3	Root; k__type_1; p__1_3
UniRef90_F6LZH9	Root; k__type_1; p__1_1
UniRef90_UPI000834DCC7	Root; k__type_1; p__1_1
UniRef90_I5C7L1	Root; k__type_1; p__1_1
UniRef90_A0A1M3CQV9	Root; k__type_1; p__1_1
UniRef90_A0A061S444	Root; k__type_1; p__1_2
UniRef90_A0A2E4GQV0	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAR5	Root; k__type_1; p__1_1
UniRef90_A0A088DI99	Root; k__type_1; p__1_1
UniRef90_A0A1L2YW53	Root; k__type_1; p__1_1
UniRef90_UPI000C9F94B6	Root; k__type_1; p__1_1
UniRef90_A0A2E4JD04	Root; k__type_1; p__1_1
UniRef90_A0A0B4V9F4	Root; k__type_1; p__1_1
UniRef90_A0A1B9H568	Root; k__type_1; p__1_3
UniRef90_A0A2D7RE24	Root
UniRef90_A0A088DH60	Root; k__type_1; p__1_1
UniRef90_Q38NU3	Root; k__type_1; p__1_1
UniRef90_A0A0R2P6F0	Root; k__helio; p__helio_6
UniRef90_V4XKL0	Root; k__type_1; p__1_3
UniRef90_S6D130	Root; k__type_1; p__1_1
UniRef90_L1IMK0	Root; k__type_1
UniRef90_A0A0R2SPK7	Root; k__helio; p__helio_6
UniRef90_A0A2D9SCY4	Root; k__type_1; p__1_1
UniRef90_A0A1H0JA11	Root; k__type_1; p__1_3
UniRef90_A0A0R2P4D8	Root; k__type_1; p__1_1
UniRef90_A0A2D9RMS0	Root; k__type_1; p__1_1
UniRef90_F4S423	Root; k__type_1; p__1_3
UniRef90_A0A094BJA8	Root; k__type_1; p__1_3
UniRef90_A0A1I1RP08	Root; k__type_1; p__1_1
UniRef90_B8M4A4	Root; k__type_1; p__1_3
UniRef90_A0A1I6G3C6	Root; k__type_1; p__1_3
UniRef90_B8M4A2	Root; k__type_1; p__1_3
UniRef90_UPI0009FF723A	Root; k__type_1; p__1_1
UniRef90_A0A2E3A9Q5	Root; k__type_1; p__1_1
UniRef90_A0A2D5MRN1	Root
UniRef90_A0A088DHA4	Root; k__type_1; p__1_1
UniRef90_A0A1Q9CB74	Root; k__type_1
UniRef90_A0A1W5D5Y6	Root; k__type_1; p__1_3
UniRef90_A0A1Z1CBR9	Root; k__type_1; p__1_3
UniRef90_Q38N01	Root; k__type_1; p__1_1
UniRef90_W9YJ14	Root; k__type_1; p__1_3
UniRef90_V5G216	Root; k__type_1; p__1_3
UniRef90_A0A0B4V3Q0	Root; k__type_1; p__1_1
UniRef90_A0A165CVU7	Root; k__type_1; p__1_3
UniRef90_X1SI14	Root; k__helio; p__helio_5
UniRef90_A0A0R2SJI4	Root; k__type_1; p__1_1
UniRef90_A0A0D1ZPU8	Root; k__type_1
UniRef90_A8QLT6	Root; k__type_1; p__1_1
UniRef90_A8QLT4	Root; k__type_1; p__1_1
UniRef90_Q27XT6	Root; k__type_1; p__1_1
UniRef90_A0A1N6G458	Root; k__helio; p__helio_5
UniRef90_A0A0B4VB98	Root; k__type_1; p__1_1
UniRef90_A0A088DGY2	Root; k__type_1; p__1_1
UniRef90_A0A0L1HLN5	Root; k__type_1; p__1_3
UniRef90_A7U129	Root; k__type_1; p__1_3
UniRef90_K9U4X1	Root; k__type_1; p__1_3
UniRef90_A0A1V8S9B2	Root; k__type_1; p__1_3
UniRef90_Q2Q0F3	Root; k__type_1; p__1_1
UniRef90_A0A0B4V952	Root; k__type_1; p__1_1
UniRef90_C1MVP6	Root; k__type_1; p__1_1
UniRef90_A0A2D8SWY9	Root; k__type_1; p__1_1
UniRef90_A0A177CU21	Root; k__type_1
UniRef90_A0A2E4CBU7	Root; k__type_1; p__1_1
UniRef90_A0A0B4VBK4	Root; k__type_1; p__1_1
UniRef90_A0A0B4VBK7	Root; k__type_1; p__1_1
UniRef90_M0CC98	Root; k__type_1; p__1_3
UniRef90_A0A0B4VA45	Root; k__type_1; p__1_1
UniRef90_A0A1Z8YK24	Root; k__type_1; p__1_1
UniRef90_K5WTM2	Root; k__type_1; p__1_3
UniRef90_G9AYA8	Root; k__type_1; p__1_1
UniRef90_A0A2H0YYT6	Root; k__helio; p__helio_5
UniRef90_Q38NT1	Root; k__type_1; p__1_1
UniRef90_A0A2D8XY29	Root; k__type_1; p__1_1
UniRef90_Q1W851	Root; k__type_1; p__1_1
UniRef90_A0A0B7KJ08	Root; k__type_1; p__1_3
UniRef90_Q38NT5	Root; k__type_1; p__1_1
UniRef90_A0A060H1D7	Root; k__type_1; p__1_2
UniRef90_G1X6Y2	Root; k__type_1; p__1_3
UniRef90_A8I9V1	Root; k__type_1; p__1_1
UniRef90_A0A258HLY7	Root; k__type_1; p__1_1
UniRef90_A0A2G7QIT0	Root; k__helio; p__helio_4
UniRef90_Q104L4	Root; k__type_1; p__1_2
UniRef90_A0A2A5V7K0	Root; k__type_1; p__1_1
UniRef90_A0A1I2EV63	Root; k__type_1; p__1_3
UniRef90_A0A0B4VC85	Root; k__type_1; p__1_1
UniRef90_A0A139AMK5	Root; k__type_1
UniRef90_A0A2M8L0D9	Root; k__helio; p__helio_5
UniRef90_UPI00068C5D62	Root; k__type_1; p__1_1
UniRef90_UPI00044164A5	Root; k__type_1; p__1_3
UniRef90_V4XWL1	Root; k__type_1; p__1_3
UniRef90_A0A2P6UZS6	Root; k__type_1; p__1_1
UniRef90_UPI000BA9D723	Root; k__helio; p__helio_6
UniRef90_K9UIK1	Root; k__type_1
UniRef90_A0A021VV84	Root; k__type_1; p__1_1
UniRef90_A1YEL1	Root; k__type_1; p__1_1
UniRef90_A0A2D9GA21	Root; k__type_1; p__1_1
UniRef90_A0A2E4BJG4	Root; k__type_1; p__1_1
UniRef90_D5BNH6	Root; k__type_1; p__1_1
UniRef90_W9ZM64	Root; k__type_1; p__1_3
UniRef90_A0A1W1VCM2	Root; k__type_1; p__1_3
UniRef90_A0A0B4V9Y3	Root; k__type_1; p__1_1
UniRef90_UPI000C7EFED4	Root; k__type_1; p__1_3
UniRef90_A0A0S9QAC8	Root; k__helio; p__helio_6
UniRef90_J5KC58	Root; k__type_1; p__1_1
UniRef90_A0A0R2U5B4	Root; k__type_1; p__1_1
UniRef90_Q1AUE6	Root; k__type_1; p__1_3
UniRef90_D2CWL3	Root; k__type_1; p__1_1
UniRef90_A0A0B4V3M1	Root; k__type_1; p__1_1
UniRef90_A0A0G4GEQ8	Root
UniRef90_A0A1V1TKR1	Root; k__type_1; p__1_3
UniRef90_A0A2E4RFZ9	Root; k__type_1; p__1_1
UniRef90_A0A2J8A2M5	Root; k__type_1; p__1_1
UniRef90_A0A285V7G7	Root; k__helio; p__helio_6
UniRef90_A0A2P6NND8	Root; k__type_1; p__1_3
UniRef90_L0JI18	Root; k__type_1; p__1_3
UniRef90_Q6W7J3	Root; k__type_1; p__1_3
UniRef90_A0A1E8PST1	Root; k__type_1; p__1_1
UniRef90_G3CEP6	Root; k__type_1; p__1_3
UniRef90_G3CEP7	Root; k__type_1; p__1_3
UniRef90_A0A1Z9AU47	Root; k__type_1; p__1_1
UniRef90_A0A088DH93	Root; k__type_1; p__1_1
UniRef90_Q0V5A7	Root; k__type_1; p__1_3
UniRef90_A0A2N1RF51	Root; k__helio; p__helio_4
UniRef90_UPI0003B5F996	Root; k__type_1; p__1_1
UniRef90_A0A0L0D2C1	Root; k__type_1
UniRef90_A0A1V6QS21	Root; k__type_1; p__1_3
UniRef90_A0A1Q8RZP6	Root; k__type_1; p__1_3
UniRef90_Q4PP67	Root; k__type_1; p__1_1
UniRef90_A0A229FWZ5	Root; k__type_1; p__1_1
UniRef90_A0A088DIG4	Root; k__type_1; p__1_1
UniRef90_A0A0U2XUA6	Root; k__type_1; p__1_1
UniRef90_A0A2E5MWX6	Root; k__type_1; p__1_1
UniRef90_A0A1I0WKN5	Root; k__helio; p__helio_6
UniRef90_A0A0E9NKB4	Root; k__type_1; p__1_3
UniRef90_L1J9S4	Root; k__type_1; p__1_3
UniRef90_UPI00048EDC01	Root; k__helio; p__helio_6
UniRef90_A0A2E3I592	Root
UniRef90_A0A2J6PSR9	Root; k__type_1; p__1_3
UniRef90_D2CWK9	Root; k__type_1; p__1_1
UniRef90_D2CWK8	Root; k__type_1; p__1_1
UniRef90_A0A2K3DJT8	Root; k__type_1; p__1_1
UniRef90_Q38NF4	Root; k__type_1; p__1_1
UniRef90_A0A0A0R599	Root; k__type_1; p__1_3
UniRef90_A0A1C7LYU6	Root; k__type_1; p__1_3
UniRef90_Q38NF9	Root; k__type_1; p__1_1
UniRef90_A0A117KPJ0	Root; k__helio; p__helio_4
UniRef90_D2CWK5	Root; k__type_1; p__1_1
UniRef90_A0A2B7XG72	Root; k__type_1; p__1_3
UniRef90_B6HNC0	Root; k__type_1; p__1_3
UniRef90_A0A0L0D8K8	Root; k__helio; p__helio_6
UniRef90_A8QKX0	Root; k__type_1; p__1_1
UniRef90_A0A2E3ZFL2	Root; k__type_1; p__1_1
UniRef90_L0AJU7	Root; k__type_1; p__1_3
UniRef90_Q38N44	Root; k__type_1; p__1_1
UniRef90_A0A2E9UGK0	Root; k__type_1; p__1_1
UniRef90_A0A1Z2THG3	Root; k__type_1; p__1_1
UniRef90_A0A0D8SAB3	Root; k__type_1; p__1_1
UniRef90_A0A1Z3LJZ2	Root; k__type_1; p__1_1
UniRef90_A0A094PDV4	Root; k__helio; p__helio_6
UniRef90_Q38NH8	Root; k__type_1; p__1_1
UniRef90_H0AAK5	Root; k__type_1; p__1_3
UniRef90_A0A2D7AG78	Root; k__type_1; p__1_1
UniRef90_A0A1C7DB83	Root; k__type_1; p__1_1
UniRef90_M0D2I2	Root; k__type_1; p__1_3
UniRef90_A0A2E8IZM9	Root; k__type_1; p__1_1
UniRef90_A0A1Q9C2T4	Root
UniRef90_A0A094PUJ1	Root; k__helio; p__helio_6
UniRef90_UPI000CE385C8	Root; k__helio; p__helio_6
UniRef90_A0A0S1WDT8	Root; k__type_1; p__1_3
UniRef90_A0A0S4I761	Root; k__type_1; p__1_3
UniRef90_L1JA23	Root; k__type_1; p__1_2
UniRef90_UPI0003F49C22	Root; k__type_1; p__1_3
UniRef90_A0A0B4VAH6	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAH5	Root; k__type_1; p__1_1
UniRef90_UPI000B4B0EFE	Root; k__helio; p__helio_6
UniRef90_I1X8N9	Root; k__type_1; p__1_3
UniRef90_A0A1G7H9C0	Root; k__type_1; p__1_1
UniRef90_S3CCA5	Root; k__type_1; p__1_3
UniRef90_A0A0B4VAZ4	Root; k__type_1
UniRef90_A0A0B4VAZ7	Root; k__type_1; p__1_1
UniRef90_UPI00024A08D1	Root; k__type_1; p__1_2
UniRef90_A0A2D5QEL3	Root; k__type_1; p__1_1
UniRef90_A0A0B4VAZ3	Root; k__type_1; p__1_1
UniRef90_A0A1A9GKZ5	Root; k__helio; p__helio_6
UniRef90_A0A151FBZ2	Root; k__helio; p__helio_5
UniRef90_A0A2E8RDW7	Root; k__type_1; p__1_1
UniRef90_A0A196MPN3	Root; k__type_1; p__1_1
UniRef90_UPI00068F4DD8	Root; k__type_1; p__1_1
UniRef90_A0A0G4KR00	Root; k__type_1; p__1_3
UniRef90_M0DW76	Root; k__type_1; p__1_3
UniRef90_S7Q6X3	Root; k__type_1; p__1_3
UniRef90_F1D6U3	Root; k__type_1; p__1_1
UniRef90_A0A2E3MC45	Root; k__type_1; p__1_1
UniRef90_A0A0U5H3H0	Root; k__type_1; p__1_3
UniRef90_A0A1L9S8U2	Root; k__type_1; p__1_3
UniRef90_A0A0D1YBX5	Root; k__type_1; p__1_3
UniRef90_G2WXF4	Root; k__type_1; p__1_3
UniRef90_A0A2E1CNU6	Root; k__type_1; p__1_1
UniRef90_K7YKM9	Root; k__type_1; p__1_1
UniRef90_A0A1B1TCK5	Root; k__type_1; p__1_1
UniRef90_A0A2E4YTG6	Root; k__type_1; p__1_1
UniRef90_A7UM11	Root; k__type_1; p__1_1
UniRef90_A6YQM0	Root; k__type_1; p__1_1
UniRef90_A0A2E9AH77	Root; k__type_1; p__1_3
UniRef90_A0A1L2YVZ1	Root; k__type_1; p__1_1
UniRef90_A0A0Q4FQD5	Root; k__type_1; p__1_1
UniRef90_L1JBP1	Root
UniRef90_A0A173LX80	Root; k__helio; p__helio_6
UniRef90_UPI0008898C09	Root; k__helio; p__helio_5
UniRef90_A0A0B4VBG9	Root; k__type_1; p__1_1
